StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
16:12:26,9/15/20,6.983333,-7.15E-03,1.22E-02,5.44E-04,8.35E-03,32.80054,-3.03E-06,3.00E-07,-7.30E-06,102.1288,0.5629203,4.55E-02,1836.257,-1.34E-02,2.88E-02,-1.11E-02,2.39E-02
16:16:26,9/15/20,6.958333,7.34E-04,1.35E-02,1.27E-03,7.43E-03,32.82837,4.61E-07,6.95E-07,8.74E-06,102.1117,0.5645127,4.56E-02,1836.636,0.0160422,2.66E-02,1.33E-02,2.21E-02
16:20:26,9/15/20,6.991667,9.47E-04,2.01E-02,0.0026171,8.87E-03,32.85572,7.09E-07,1.43E-06,2.16E-05,102.1073,0.5682606,0.045515,1834.695,3.97E-02,4.19E-02,3.29E-02,3.47E-02
16:24:26,9/15/20,6.966667,1.25E-02,1.97E-02,5.29E-04,9.71E-03,32.82795,5.49E-06,2.84E-07,-9.88E-06,102.1056,0.567398,4.53E-02,1833.255,-1.81E-02,3.72E-02,-1.50E-02,3.09E-02
16:28:26,9/15/20,6.975,4.27E-03,2.85E-02,-7.52E-04,9.80E-03,32.81475,1.76E-06,-4.13E-07,1.84E-06,102.1074,0.570967,4.54E-02,1836.755,3.48E-03,0.2547811,2.88E-03,0.2114683
16:32:26,9/15/20,6.95,2.06E-03,2.12E-02,-2.39E-03,7.35E-03,32.8325,6.17E-07,-1.31E-06,3.35E-06,102.1005,0.5692403,4.54E-02,1834.088,6.12E-03,4.59E-02,5.08E-03,3.81E-02
16:36:26,9/15/20,6.941667,1.44E-06,1.53E-02,-1.80E-03,7.56E-03,32.80057,-2.01E-07,-9.87E-07,1.08E-05,102.1037,0.5711965,4.55E-02,1833.95,1.98E-02,4.62E-02,1.64E-02,3.83E-02
16:40:26,9/15/20,6.983333,-2.63E-03,1.24E-02,3.14E-04,7.42E-03,32.78067,-1.10E-06,1.72E-07,3.95E-06,102.1023,0.5701769,4.55E-02,1836.63,7.24E-03,3.01E-02,6.01E-03,2.50E-02
16:44:26,9/15/20,6.941667,-8.96E-03,1.41E-02,5.21E-04,6.58E-03,32.7843,-3.82E-06,2.86E-07,1.02E-05,102.0997,0.5650688,4.54E-02,1832.466,1.87E-02,3.10E-02,1.55E-02,2.57E-02
16:48:26,9/15/20,6.958333,1.08E-02,2.09E-02,-9.89E-04,8.39E-03,32.8173,4.56E-06,-5.44E-07,-8.19E-06,102.097,0.5683387,4.55E-02,1834.199,-1.51E-02,0.1332886,-1.26E-02,0.1106295
16:52:26,9/15/20,6.991667,1.09E-02,1.46E-02,7.60E-05,1.03E-02,32.84755,4.72E-06,4.09E-08,2.22E-05,102.0958,0.5700035,4.55E-02,1833.716,4.06E-02,3.54E-02,3.37E-02,2.94E-02
16:56:26,9/15/20,6.975,7.21E-03,1.47E-02,4.64E-04,8.74E-03,32.86787,3.17E-06,2.53E-07,5.27E-06,102.0985,0.5695119,4.54E-02,1838.488,9.70E-03,2.62E-02,8.05E-03,2.18E-02
17:00:26,9/15/20,6.95,1.32E-03,1.77E-02,6.91E-04,8.97E-03,32.85769,6.41E-07,3.75E-07,1.99E-05,102.1025,0.5712402,4.54E-02,1833.739,3.65E-02,3.07E-02,3.03E-02,2.55E-02
17:04:26,9/15/20,6.966667,-3.62E-03,1.41E-02,-1.61E-03,8.33E-03,32.81912,-1.75E-06,-8.81E-07,-2.40E-06,102.1051,0.5723706,4.53E-02,1833.656,-4.42E-03,3.50E-02,-3.67E-03,2.90E-02
17:08:26,9/15/20,6.95,7.33E-03,1.41E-02,-2.78E-03,9.26E-03,32.75164,2.85E-06,-1.53E-06,6.46E-06,102.1087,0.5741686,4.54E-02,1833.315,1.18E-02,8.03E-02,9.82E-03,6.67E-02
17:12:26,9/15/20,6.975,-3.12E-03,1.25E-02,4.45E-04,7.40E-03,32.7663,-1.31E-06,2.43E-07,6.49E-07,102.1093,0.5694022,4.55E-02,1833.269,1.17E-03,3.32E-02,9.69E-04,2.76E-02
17:16:26,9/15/20,6.966667,-1.85E-03,1.76E-02,-5.51E-04,8.82E-03,32.7845,-8.72E-07,-3.01E-07,6.95E-06,102.1142,0.5679297,4.53E-02,1834.216,1.27E-02,0.0322965,1.06E-02,2.68E-02
17:20:26,9/15/20,6.941667,1.55E-03,1.32E-02,-1.19E-03,8.81E-03,32.78529,5.38E-07,-6.52E-07,2.25E-05,102.1176,0.5739273,4.54E-02,1836.679,4.13E-02,5.16E-02,3.43E-02,4.28E-02
17:24:26,9/15/20,6.991667,-7.15E-03,1.13E-02,2.53E-03,8.65E-03,32.80245,-2.80E-06,1.39E-06,1.46E-05,102.1272,0.5726289,4.53E-02,1835.643,2.68E-02,3.96E-02,0.022267,3.28E-02
17:28:26,9/15/20,6.983333,4.90E-03,1.68E-02,3.29E-03,9.19E-03,32.82563,2.51E-06,1.80E-06,6.66E-06,102.1321,0.5708771,0.0455231,1835.545,1.22E-02,2.27E-02,1.01E-02,1.88E-02
17:32:26,9/15/20,6.958333,-1.85E-03,1.29E-02,-8.75E-04,8.76E-03,32.85704,-9.01E-07,-4.77E-07,-6.03E-06,102.1375,0.5716068,0.0453568,1837.218,-1.11E-02,0.0287587,-9.20E-03,2.39E-02
17:36:26,9/15/20,6.941667,1.39E-02,2.24E-02,-3.87E-03,7.28E-03,32.86919,5.56E-06,-2.13E-06,3.46E-06,102.1489,0.5725133,0.0452982,1836.878,6.32E-03,3.07E-02,5.25E-03,2.55E-02
17:40:26,9/15/20,6.966667,1.72E-03,2.30E-02,1.23E-03,7.52E-03,32.83297,8.93E-07,6.70E-07,-1.19E-05,102.1489,0.5753875,4.54E-02,1836.224,-2.18E-02,0.1283283,-1.81E-02,0.1065125
17:44:26,9/15/20,6.95,1.15E-03,1.61E-02,2.01E-03,8.61E-03,32.85805,7.31E-07,1.10E-06,8.07E-06,102.1531,0.5779811,0.0454349,1836.09,1.48E-02,0.1050384,1.23E-02,8.72E-02
17:48:26,9/15/20,6.983333,7.10E-03,1.67E-02,2.57E-04,6.85E-03,32.8354,3.11E-06,1.40E-07,-3.12E-05,102.1499,0.5762069,4.53E-02,1834.234,-0.057196,4.09E-02,-4.75E-02,3.40E-02
17:52:26,9/15/20,6.991667,1.22E-02,1.80E-02,3.21E-03,8.77E-03,32.78572,5.62E-06,1.76E-06,-7.18E-06,102.1418,0.5749275,4.55E-02,1837.626,-1.32E-02,2.63E-02,-1.10E-02,2.18E-02
17:56:26,9/15/20,6.975,5.68E-03,1.51E-02,-1.66E-03,8.42E-03,32.77737,2.27E-06,-9.12E-07,7.98E-06,102.1409,0.574793,4.54E-02,1835.698,1.47E-02,0.0332525,1.22E-02,2.76E-02
18:00:26,9/15/20,6.958333,-6.10E-03,1.13E-02,-6.26E-04,6.52E-03,32.80959,-2.71E-06,-3.42E-07,2.03E-05,102.1367,0.5769417,4.54E-02,1836.248,3.73E-02,3.56E-02,0.0309704,2.95E-02
18:04:26,9/15/20,6.966667,-1.96E-03,1.16E-02,1.20E-03,8.92E-03,32.80793,-7.17E-07,6.60E-07,-3.40E-07,102.1373,0.5761168,4.54E-02,1833.78,-5.99E-04,2.19E-02,-4.97E-04,1.82E-02
18:08:26,9/15/20,6.958333,5.75E-03,1.77E-02,-1.48E-03,9.20E-03,32.81807,2.32E-06,-8.09E-07,4.40E-06,102.1282,0.5789763,4.54E-02,1835.57,8.09E-03,5.81E-02,6.71E-03,4.82E-02
18:12:26,9/15/20,6.983333,0.0141026,2.28E-02,7.61E-04,7.08E-03,32.83277,6.20E-06,4.14E-07,1.56E-05,102.1259,0.5762922,4.53E-02,1835.839,2.87E-02,0.0399941,2.38E-02,0.0331951
18:16:26,9/15/20,6.941667,1.17E-02,0.0161694,-1.33E-03,7.04E-03,32.76714,4.91E-06,-7.33E-07,4.40E-06,102.1163,0.5752274,0.0453743,1834.709,8.09E-03,0.0283467,6.71E-03,2.35E-02
18:20:26,9/15/20,6.95,-1.08E-02,1.91E-02,-2.21E-03,8.39E-03,32.78592,-4.94E-06,-1.21E-06,2.54E-05,102.1108,0.5780625,4.53E-02,1835.753,4.66E-02,0.0356469,3.86E-02,2.96E-02
18:24:26,9/15/20,6.991667,7.80E-03,1.54E-02,-8.01E-04,8.90E-03,32.79745,3.29E-06,-4.41E-07,8.54E-06,102.1037,0.5789201,0.0454707,1836.049,0.0157238,4.16E-02,1.31E-02,3.45E-02
18:28:26,9/15/20,6.975,-2.81E-04,1.21E-02,7.36E-04,1.05E-02,32.83555,-3.53E-08,4.03E-07,1.28E-05,102.0982,0.5760288,4.55E-02,1832.814,2.35E-02,2.81E-02,1.95E-02,2.33E-02
18:32:26,9/15/20,6.991667,2.48E-02,2.18E-02,9.60E-04,8.82E-03,32.83543,1.09E-05,5.24E-07,-5.26E-06,102.1021,0.5771023,4.54E-02,1833.625,-9.68E-03,5.02E-02,-8.03E-03,4.17E-02
18:36:26,9/15/20,6.966667,3.93E-03,1.97E-02,1.96E-06,8.30E-03,32.80603,1.71E-06,1.80E-09,6.08E-06,102.1027,0.5756842,0.0453744,1836.425,1.11E-02,7.65E-02,9.24E-03,6.35E-02
18:40:26,9/15/20,6.941667,3.56E-04,1.68E-02,-5.81E-04,7.58E-03,32.84179,8.97E-08,-3.19E-07,7.64E-07,102.0992,0.58118,4.55E-02,1834.218,1.41E-03,0.0421674,1.17E-03,3.50E-02
18:44:26,9/15/20,6.95,8.41E-03,1.03E-02,-2.86E-03,7.41E-03,32.8601,3.32E-06,-1.57E-06,-2.44E-07,102.0994,0.5784811,4.56E-02,1832.685,-4.48E-04,3.17E-02,-3.72E-04,2.63E-02
18:48:26,9/15/20,6.958333,-6.68E-03,0.0145073,-1.95E-03,7.47E-03,32.86162,-3.11E-06,-1.07E-06,2.79E-05,102.0978,0.5822651,4.56E-02,1833.557,5.11E-02,4.20E-02,4.24E-02,3.49E-02
18:52:26,9/15/20,6.983333,-5.78E-03,1.02E-02,-1.08E-03,8.67E-03,32.83987,-2.63E-06,-5.90E-07,1.50E-06,102.1052,0.5808968,4.57E-02,1833.854,2.76E-03,2.41E-02,2.29E-03,2.00E-02
18:56:26,9/15/20,6.975,-4.91E-03,2.30E-02,1.09E-03,9.42E-03,32.83385,-2.01E-06,6.01E-07,7.43E-06,102.1082,0.5822051,4.59E-02,1836.509,1.36E-02,0.0930289,1.13E-02,7.72E-02
19:00:26,9/15/20,6.991667,-4.78E-03,2.06E-02,-7.37E-04,8.26E-03,32.83795,-2.16E-06,-4.03E-07,-1.71E-05,102.1122,0.585297,4.60E-02,1833.001,-0.0314151,4.42E-02,-2.61E-02,3.67E-02
19:04:26,9/15/20,6.941667,5.11E-03,1.30E-02,-3.32E-04,8.13E-03,32.89485,2.17E-06,-1.82E-07,-4.15E-06,102.1151,0.5848811,4.61E-02,1833.775,-7.60E-03,2.22E-02,-6.31E-03,1.85E-02
19:08:26,9/15/20,6.966667,0.0113136,1.74E-02,7.49E-04,9.40E-03,32.94334,5.00E-06,4.07E-07,-1.98E-05,102.1142,0.5895137,4.61E-02,1833.534,-3.63E-02,7.02E-02,-3.01E-02,5.83E-02
19:12:26,9/15/20,6.983333,5.50E-04,0.0220953,1.65E-03,8.90E-03,33.00312,4.33E-07,9.05E-07,7.04E-06,102.1111,0.5918718,4.63E-02,1834.452,1.29E-02,0.0362589,1.07E-02,3.01E-02
19:16:26,9/15/20,6.95,-4.59E-03,1.56E-02,7.80E-04,9.38E-03,33.01982,-1.89E-06,4.27E-07,1.54E-07,102.1168,0.5885858,4.63E-02,1835.317,3.14E-04,2.59E-02,2.60E-04,2.15E-02
19:20:26,9/15/20,6.975,7.27E-03,1.71E-02,-5.43E-04,9.34E-03,33.02625,3.09E-06,-2.96E-07,-7.93E-06,102.1113,0.5893139,4.63E-02,1833.26,-1.45E-02,3.37E-02,-1.21E-02,2.79E-02
19:24:26,9/15/20,6.958333,6.36E-03,0.0112509,-2.11E-03,7.58E-03,33.0005,2.52E-06,-1.16E-06,-2.69E-05,102.1146,0.5906629,4.66E-02,1832.836,-4.93E-02,3.16E-02,-4.09E-02,2.62E-02
19:28:26,9/15/20,6.966667,1.48E-02,2.37E-02,4.96E-04,6.94E-03,32.93125,6.48E-06,2.69E-07,2.17E-06,102.1163,0.5924119,4.68E-02,1833.315,3.97E-03,2.45E-02,3.30E-03,0.0203004
19:32:26,9/15/20,6.983333,-0.0103572,1.51E-02,3.16E-03,8.68E-03,32.89955,-4.13E-06,1.73E-06,2.50E-05,102.1281,0.5944369,4.69E-02,1836.027,4.60E-02,3.47E-02,3.81E-02,2.88E-02
19:36:26,9/15/20,6.941667,-1.31E-02,1.75E-02,5.13E-03,9.27E-03,32.76632,-5.08E-06,2.82E-06,1.76E-05,102.13,0.5907617,4.71E-02,1832.213,3.23E-02,2.82E-02,2.68E-02,2.34E-02
19:40:26,9/15/20,6.966667,-6.80E-03,0.0177951,1.20E-04,7.39E-03,32.77514,-2.94E-06,6.76E-08,1.45E-05,102.1176,0.5914202,4.70E-02,1833.853,2.66E-02,9.61E-02,2.21E-02,7.97E-02
19:42:27,9/15/20,6.983333,-1.49E-03,1.67E-02,-1.61E-03,8.30E-03,32.74507,-8.42E-07,-8.78E-07,-5.26E-06,102.1163,0.5857517,4.71E-02,1835.387,-9.65E-03,1.65E-02,-8.01E-03,1.37E-02
19:46:27,9/15/20,6.958333,-1.09E-02,2.18E-02,3.85E-03,7.78E-03,32.7934,-4.29E-06,2.11E-06,-1.85E-05,102.123,0.5876135,4.69E-02,1833.158,-3.40E-02,3.48E-02,-2.82E-02,2.89E-02
19:50:27,9/15/20,6.991667,4.64E-03,1.60E-02,-2.55E-03,7.99E-03,32.83484,1.72E-06,-1.40E-06,-2.89E-05,102.1242,0.5877771,4.70E-02,1834.337,-0.0530274,0.133276,-4.40E-02,0.1106191
19:54:27,9/15/20,6.966667,1.32E-02,2.59E-02,-2.27E-03,1.04E-02,32.8145,5.45E-06,-1.25E-06,-3.00E-06,102.1315,0.5864246,4.72E-02,1835.116,-5.52E-03,2.09E-02,-4.58E-03,1.73E-02
19:58:27,9/15/20,6.975,-1.58E-02,0.0193496,2.02E-03,8.00E-03,32.836,-6.59E-06,1.11E-06,-2.28E-06,102.1307,0.5918562,4.73E-02,1834.277,-4.19E-03,3.95E-02,-3.48E-03,3.28E-02
20:02:27,9/15/20,6.95,8.56E-03,1.90E-02,-1.77E-04,1.02E-02,32.86392,3.69E-06,-9.46E-08,-1.31E-05,102.1358,0.5891516,4.77E-02,1833.304,-0.0240688,3.70E-02,-0.0199771,3.07E-02
20:06:27,9/15/20,6.941667,-0.014436,1.75E-02,1.50E-03,8.13E-03,32.83262,-6.09E-06,8.24E-07,-2.55E-05,102.127,0.5882022,0.0478246,1833.391,-4.68E-02,2.83E-02,-3.88E-02,2.35E-02
20:10:27,9/15/20,6.983333,-1.56E-02,1.87E-02,7.85E-04,7.17E-03,32.84465,-6.66E-06,4.35E-07,-7.43E-06,102.1349,0.5897279,4.78E-02,1832.36,-1.36E-02,3.55E-02,-1.13E-02,2.95E-02
20:14:27,9/15/20,6.941667,-3.24E-03,2.33E-02,-1.95E-03,1.01E-02,32.52257,-1.63E-06,-1.07E-06,1.89E-05,102.1417,0.5911527,0.0480973,1831.815,3.46E-02,4.39E-02,2.87E-02,3.64E-02
20:18:27,9/15/20,6.958333,3.04E-03,2.02E-02,1.31E-03,7.25E-03,31.51599,1.47E-06,7.21E-07,-4.79E-07,102.1442,0.5938543,4.83E-02,1835.216,-8.91E-04,3.42E-02,-7.40E-04,2.84E-02
20:22:27,9/15/20,6.991667,2.43E-04,2.23E-02,-2.87E-03,9.27E-03,30.94402,-2.20E-07,-1.57E-06,2.44E-05,102.1467,0.6050882,4.85E-02,1836.954,4.49E-02,3.05E-02,3.73E-02,2.53E-02
20:26:27,9/15/20,6.975,3.27E-03,1.28E-02,2.00E-03,6.87E-03,30.33258,1.64E-06,1.10E-06,-2.02E-06,102.1552,0.6193793,4.88E-02,1834.174,-3.70E-03,1.78E-02,-3.07E-03,1.48E-02
20:30:27,9/15/20,6.95,-1.24E-02,1.87E-02,3.97E-03,8.79E-03,29.6961,-4.94E-06,2.19E-06,2.06E-05,102.1593,0.6474642,4.92E-02,1831.561,3.78E-02,3.58E-02,3.14E-02,2.97E-02
20:34:27,9/15/20,6.966667,-4.22E-03,1.25E-02,9.24E-04,8.21E-03,29.09487,-1.73E-06,5.08E-07,-8.37E-06,102.1537,0.6681776,4.93E-02,1830.06,-1.53E-02,2.22E-02,-1.27E-02,1.84E-02
20:38:27,9/15/20,6.95,1.81E-04,1.87E-02,2.63E-03,6.46E-03,27.83327,3.80E-07,1.44E-06,-1.21E-05,102.1655,0.6865451,4.94E-02,1833.626,-2.23E-02,3.18E-02,-1.85E-02,2.64E-02
20:42:27,9/15/20,6.975,-6.50E-03,2.11E-02,-6.96E-04,7.92E-03,27.16385,-2.91E-06,-3.81E-07,-1.64E-06,102.1702,0.6996406,4.97E-02,1833.666,-3.00E-03,0.0132158,-2.49E-03,1.10E-02
20:46:27,9/15/20,6.966667,2.68E-02,2.22E-02,-7.88E-04,8.73E-03,26.35732,1.15E-05,-4.38E-07,4.73E-06,102.1676,0.7119278,4.98E-02,1834.881,8.69E-03,1.91E-02,7.21E-03,1.59E-02
20:50:27,9/15/20,6.941667,1.37E-03,1.80E-02,2.57E-03,8.86E-03,25.73544,8.88E-07,1.41E-06,1.68E-06,102.1699,0.718459,4.98E-02,1837.742,3.10E-03,1.86E-02,2.58E-03,1.54E-02
20:54:27,9/15/20,6.991667,0.0101037,1.71E-02,-1.09E-03,9.17E-03,25.10613,4.27E-06,-5.98E-07,1.72E-06,102.1717,0.7263814,4.98E-02,1831.667,3.16E-03,2.27E-02,2.62E-03,1.88E-02
20:58:27,9/15/20,6.983333,-1.47E-02,1.49E-02,3.04E-03,8.10E-03,24.35812,-6.02E-06,1.67E-06,-8.30E-06,102.174,0.7244498,4.99E-02,1835.801,-1.53E-02,0.0263702,-1.27E-02,2.19E-02
21:02:27,9/15/20,6.958333,5.10E-04,2.43E-02,2.56E-03,8.09E-03,23.3904,5.04E-07,1.40E-06,6.69E-07,102.1794,0.7312052,4.98E-02,1836.325,1.23E-03,2.28E-02,1.02E-03,0.0189415
21:06:27,9/15/20,6.941667,9.20E-04,0.0186206,-1.11E-04,1.01E-02,22.782,3.79E-07,-6.27E-08,-3.97E-07,102.181,0.7292473,4.99E-02,1834.317,-7.05E-04,1.38E-02,-5.85E-04,1.15E-02
21:10:27,9/15/20,6.966667,-2.46E-03,2.08E-02,3.03E-03,7.87E-03,22.12623,-7.19E-07,1.67E-06,-1.28E-07,102.1813,0.7315204,5.01E-02,1835.155,-2.31E-04,1.51E-02,-1.92E-04,1.26E-02
21:14:27,9/15/20,6.95,4.76E-03,1.96E-02,1.09E-03,7.01E-03,21.6852,2.19E-06,5.95E-07,-8.59E-06,102.1826,0.7271249,5.02E-02,1837.712,-1.58E-02,1.73E-02,-0.0131027,1.44E-02
21:18:27,9/15/20,6.983333,1.16E-02,2.11E-02,3.30E-03,8.32E-03,21.33924,5.38E-06,1.81E-06,-7.28E-07,102.1826,0.7280158,5.03E-02,1835.596,-1.34E-03,2.58E-02,-1.11E-03,2.14E-02
21:22:27,9/15/20,6.991667,-5.14E-03,1.78E-02,-2.04E-03,1.09E-02,20.94632,-2.46E-06,-1.12E-06,6.66E-07,102.183,0.7220971,5.03E-02,1836.413,1.21E-03,1.33E-02,1.01E-03,0.0110762
21:26:27,9/15/20,6.975,0.0021311,2.87E-02,1.85E-03,7.97E-03,20.536,1.12E-06,1.02E-06,-9.46E-06,102.1865,0.7127517,5.03E-02,1836.236,-1.74E-02,1.66E-02,-1.44E-02,1.38E-02
21:30:27,9/15/20,6.958333,-1.23E-02,2.27E-02,-1.58E-03,7.03E-03,20.25778,-5.51E-06,-8.65E-07,-1.07E-05,102.1852,0.7146173,5.03E-02,1836.651,-1.96E-02,2.91E-02,-1.63E-02,2.42E-02
21:34:27,9/15/20,6.966667,4.10E-03,0.0143713,-2.94E-04,7.78E-03,19.99228,1.74E-06,-1.64E-07,3.44E-06,102.1853,0.7085549,5.04E-02,1836.062,6.30E-03,0.016255,5.23E-03,1.35E-02
21:38:27,9/15/20,6.958333,1.44E-03,2.31E-02,5.12E-05,8.48E-03,19.83523,6.38E-07,2.96E-08,3.89E-06,102.185,0.7001458,5.05E-02,1836.576,7.15E-03,1.79E-02,5.94E-03,1.49E-02
21:42:27,9/15/20,6.983333,1.43E-02,1.25E-02,-3.37E-03,9.15E-03,20.81264,5.82E-06,-1.85E-06,2.47E-06,102.1777,0.6971562,5.04E-02,1835.172,4.53E-03,1.88E-02,3.76E-03,1.56E-02
21:46:27,9/15/20,6.941667,1.53E-02,2.50E-02,2.60E-03,9.59E-03,21.61417,6.91E-06,1.42E-06,3.93E-07,102.177,0.6983086,5.05E-02,1836.631,7.07E-04,2.41E-02,5.87E-04,2.00E-02
21:50:27,9/15/20,6.95,-5.64E-03,1.25E-02,-2.73E-03,7.00E-03,21.60902,-2.76E-06,-1.50E-06,-1.77E-07,102.1773,0.7023137,5.03E-02,1836.939,-3.37E-04,1.87E-02,-2.80E-04,1.56E-02
21:54:27,9/15/20,6.991667,0.0103369,1.69E-02,-1.77E-03,7.84E-03,21.57252,4.28E-06,-9.74E-07,1.36E-06,102.1776,0.7048016,5.07E-02,1837.298,2.50E-03,1.67E-02,2.08E-03,1.39E-02
21:58:27,9/15/20,6.975,1.45E-03,1.55E-02,-1.36E-04,0.0100604,21.49202,6.16E-07,-7.52E-08,-1.26E-05,102.1791,0.698293,5.08E-02,1837.497,-2.31E-02,2.83E-02,-1.91E-02,2.35E-02
22:02:27,9/15/20,6.991667,2.65E-03,1.44E-02,-1.46E-03,7.94E-03,21.53918,9.84E-07,-7.99E-07,5.23E-06,102.177,0.707539,5.07E-02,1835.171,9.61E-03,2.66E-02,7.97E-03,2.21E-02
22:06:27,9/15/20,6.966667,-2.65E-03,1.28E-02,3.20E-03,8.69E-03,21.51033,-7.82E-07,1.76E-06,8.58E-07,102.1728,0.7015494,5.08E-02,1835.879,1.56E-03,1.74E-02,1.30E-03,0.0144475
22:10:27,9/15/20,6.941667,5.87E-03,1.36E-02,-3.35E-03,8.29E-03,21.51053,2.15E-06,-1.84E-06,1.72E-06,102.1693,0.7042347,5.08E-02,1836.099,3.17E-03,1.53E-02,2.63E-03,0.0127017
22:14:27,9/15/20,6.95,-9.05E-03,2.33E-02,1.10E-03,7.63E-03,21.55373,-3.79E-06,6.07E-07,3.74E-08,102.1699,0.7109625,5.10E-02,1835.292,7.69E-05,1.65E-02,6.39E-05,1.37E-02
22:18:27,9/15/20,6.958333,1.15E-02,1.89E-02,2.07E-04,8.53E-03,21.4974,5.02E-06,1.11E-07,-2.42E-06,102.1682,0.7122856,5.09E-02,1833.317,-4.44E-03,1.56E-02,-3.68E-03,1.30E-02
22:22:27,9/15/20,6.983333,-9.35E-05,1.89E-02,-4.54E-03,8.99E-03,21.57207,-5.62E-07,-2.49E-06,3.03E-06,102.1627,0.7107144,5.08E-02,1835.357,5.58E-03,1.68E-02,4.63E-03,0.0139315
22:26:27,9/15/20,6.975,3.68E-03,2.36E-02,-9.49E-04,8.13E-03,21.69545,1.48E-06,-5.19E-07,3.54E-06,102.1635,0.713698,5.09E-02,1838.112,6.50E-03,2.74E-02,5.39E-03,2.27E-02
22:30:27,9/15/20,6.991667,-5.54E-03,1.44E-02,1.77E-03,6.90E-03,21.6991,-2.20E-06,9.73E-07,4.79E-07,102.1642,0.71448,5.09E-02,1836.746,8.81E-04,1.52E-02,7.31E-04,1.26E-02
22:34:27,9/15/20,6.941667,6.51E-03,8.87E-03,-1.28E-03,8.39E-03,21.81007,2.67E-06,-7.04E-07,-8.68E-06,102.1599,0.7062581,5.07E-02,1835.284,-1.60E-02,2.63E-02,-0.013254,2.18E-02
22:38:27,9/15/20,6.966667,-2.34E-03,1.18E-02,-4.16E-04,7.30E-03,21.82267,-1.06E-06,-2.29E-07,1.07E-06,102.1522,0.7139424,5.09E-02,1833.188,1.97E-03,2.00E-02,1.63E-03,1.66E-02
22:42:27,9/15/20,6.983333,-1.58E-02,2.16E-02,-2.01E-03,8.40E-03,21.8578,-7.12E-06,-1.10E-06,2.89E-06,102.1585,0.7110389,5.08E-02,1835.714,5.28E-03,2.31E-02,4.38E-03,0.0191737
22:46:27,9/15/20,6.95,1.52E-02,2.52E-02,-2.17E-03,9.80E-03,21.9028,6.34E-06,-1.19E-06,-6.36E-06,102.164,0.7152075,5.08E-02,1837.425,-1.17E-02,2.04E-02,-9.68E-03,1.69E-02
22:50:27,9/15/20,6.975,-3.35E-03,9.83E-03,-4.33E-04,6.46E-03,21.95253,-1.50E-06,-2.37E-07,3.00E-06,102.1629,0.7181559,5.07E-02,1834.769,5.49E-03,2.33E-02,4.56E-03,1.93E-02
22:54:27,9/15/20,6.958333,-1.81E-03,8.96E-03,1.96E-03,8.96E-03,21.9148,-5.60E-07,1.08E-06,-6.47E-06,102.1612,0.7175139,5.08E-02,1838.244,-1.19E-02,2.38E-02,-9.87E-03,1.98E-02
22:58:27,9/15/20,6.966667,-7.05E-03,0.0139163,-9.50E-04,9.19E-03,21.82857,-3.16E-06,-5.21E-07,-3.27E-06,102.1587,0.7105989,5.05E-02,1836.724,-5.99E-03,2.18E-02,-4.97E-03,0.0181149
23:02:27,9/15/20,6.983333,1.02E-03,0.0181073,-2.42E-04,9.65E-03,21.77472,4.14E-07,-1.37E-07,6.86E-07,102.1583,0.7073132,5.08E-02,1835.258,0.0012603,1.35E-02,1.05E-03,1.12E-02
23:06:27,9/15/20,6.941667,-1.10E-03,0.0246574,4.03E-03,1.15E-02,21.82485,-1.32E-08,2.21E-06,1.51E-06,102.1565,0.7082708,5.08E-02,1836.528,2.75E-03,2.08E-02,2.29E-03,0.0172607
23:10:27,9/15/20,6.966667,1.05E-02,1.38E-02,-1.35E-03,7.98E-03,21.90685,4.42E-06,-7.44E-07,1.91E-06,102.1613,0.7091596,5.08E-02,1835.436,3.50E-03,2.00E-02,2.90E-03,1.66E-02
23:12:28,9/15/20,6.983333,7.75E-03,1.51E-02,2.37E-03,1.96E-02,21.89497,3.63E-06,1.31E-06,-4.83E-07,102.1646,0.7067697,5.08E-02,1835.639,-9.02E-04,3.04E-02,-7.48E-04,2.52E-02
23:16:28,9/15/20,6.958333,-3.39E-03,1.24E-02,3.01E-03,9.13E-03,21.90377,-1.12E-06,1.65E-06,-8.49E-07,102.1605,0.7071094,5.08E-02,1837.014,-1.56E-03,1.87E-02,-1.29E-03,0.0155141
23:20:28,9/15/20,6.991667,8.93E-03,1.23E-02,-4.18E-03,9.30E-03,21.88418,3.39E-06,-2.29E-06,-4.17E-06,102.1591,0.7042599,5.07E-02,1836.032,-7.66E-03,1.53E-02,-6.35E-03,1.27E-02
23:24:28,9/15/20,6.966667,8.21E-03,1.83E-02,-5.72E-03,1.21E-02,21.89265,2.91E-06,-3.14E-06,-4.43E-06,102.1597,0.6989751,5.06E-02,1836.097,-8.14E-03,2.26E-02,-6.75E-03,1.87E-02
23:28:28,9/15/20,6.975,-2.08E-03,9.90E-03,3.14E-03,7.19E-03,21.88472,-5.39E-07,1.73E-06,5.94E-06,102.157,0.7013764,5.08E-02,1835.089,1.09E-02,1.93E-02,9.05E-03,1.60E-02
23:32:28,9/15/20,6.95,1.85E-02,2.69E-02,4.78E-04,6.81E-03,21.8872,8.06E-06,2.59E-07,-7.78E-06,102.1531,0.704212,5.06E-02,1834.373,-1.42E-02,0.0267503,-1.18E-02,2.22E-02
