StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
4:25:06,3/13/20,2.041667,1.286065,1.42E-02,1.067377,1.60E-02,21.67635,7.02E-04,6.04E-04,1.15E-03,101.8996,0.8334067,0.1031676,1781.431,2.054651,0.0263765,1.705361,2.19E-02
5:37:06,3/13/20,2.041667,0.9218608,3.18E-02,0.8192704,4.51E-02,22.68735,5.10E-04,4.64E-04,1.17E-03,101.7731,0.8435506,8.84E-02,1781.323,2.084138,2.45E-02,1.729834,2.04E-02
5:45:06,3/13/20,2.041667,0.9355429,2.67E-02,0.8006662,1.73E-02,23.12465,5.13E-04,4.53E-04,1.11E-03,101.7751,0.8323416,8.75E-02,1781.479,1.981575,2.17E-02,1.644707,1.80E-02
6:25:06,3/13/20,2.041667,1.570607,4.31E-02,1.391338,2.74E-02,23.1465,8.68E-04,7.88E-04,1.12E-03,101.6849,0.8400083,0.1204224,1781.301,1.992169,2.19E-02,1.6535,1.82E-02
7:01:06,3/13/20,2.041667,0.484786,1.20E-02,0.4052623,1.02E-02,25.64337,2.65E-04,2.29E-04,1.29E-03,101.642,0.8633577,6.43E-02,1781.361,2.291031,2.84E-02,1.901556,2.36E-02
13:00:48,3/10/20,3.033333,0.3318308,2.25E-02,0.28586,7.72E-03,32.90585,1.84E-04,1.63E-04,1.37E-03,101.2209,0.6782247,6.06E-02,1762.134,2.410064,3.26E-02,2.000353,2.71E-02
13:40:48,3/10/20,3.033333,0.3059733,0.021502,0.2756174,1.94E-02,32.95957,1.71E-04,1.57E-04,1.34E-03,101.0464,0.6771897,5.92E-02,1761.906,2.35568,0.0325812,1.955214,0.0270424
13:52:48,3/10/20,3.033333,0.2266087,1.63E-02,0.1859361,1.06E-02,33.01564,1.25E-04,1.06E-04,1.12E-03,101.0117,0.6551669,5.40E-02,1761.966,1.977798,1.56E-02,1.641572,1.29E-02
14:16:48,3/10/20,3.033333,0.5539973,1.38E-02,0.4700218,1.48E-02,33.16518,3.06E-04,2.69E-04,1.20E-03,100.9141,0.6697236,0.0699934,1761.846,2.120229,1.64E-02,1.75979,1.36E-02
14:40:48,3/10/20,3.033333,0.2862501,1.94E-02,0.2372962,1.02E-02,33.28542,1.58E-04,1.36E-04,1.01E-03,100.8653,0.6514887,6.02E-02,1761.835,1.76986,1.88E-02,1.468983,1.56E-02
15:12:48,3/10/20,3.033333,0.3300819,1.20E-02,0.2604573,8.85E-03,33.07765,0.0001802,1.49E-04,9.64E-04,100.8445,0.6251603,5.85E-02,1761.701,1.696073,2.23E-02,1.40774,1.85E-02
15:44:48,3/10/20,3.033333,0.4440687,3.17E-02,0.370215,1.49E-02,33.33037,2.45E-04,2.11E-04,8.57E-04,100.8015,0.6312168,6.45E-02,1761.601,1.508485,2.26E-02,1.252042,1.87E-02
16:04:48,3/10/20,3.033333,0.3231611,1.84E-02,0.2642914,9.23E-03,32.79297,1.78E-04,1.51E-04,8.49E-04,100.7668,0.622373,0.0587324,1761.48,1.493545,2.50E-02,1.239643,2.08E-02
16:30:49,3/10/20,3.033333,0.3421011,2.26E-02,0.2825461,0.011069,33.27607,1.88E-04,1.61E-04,9.04E-04,100.7614,0.6299905,5.95E-02,1761.623,1.591763,4.05E-02,1.321163,3.36E-02
17:10:49,3/10/20,3.033333,0.3207113,2.08E-02,0.2782811,7.66E-03,31.0084,1.78E-04,1.59E-04,7.83E-04,100.7275,0.6175148,5.88E-02,1761.723,1.377528,1.60E-02,1.143349,1.32E-02
17:22:49,3/10/20,3.033333,0.3733295,2.76E-02,0.3315172,7.54E-03,32.97395,2.08E-04,1.89E-04,6.79E-04,100.7098,0.6107264,6.19E-02,1761.508,1.194621,2.64E-02,0.9915354,2.19E-02
17:46:49,3/10/20,3.033333,0.3239288,4.68E-02,0.3064244,1.12E-02,32.46909,1.83E-04,1.75E-04,8.50E-04,100.6813,0.6303467,6.02E-02,1761.383,1.495856,6.30E-02,1.241561,5.23E-02
18:10:49,3/10/20,3.033333,0.3765064,2.36E-02,0.339974,0.0139098,33.3497,2.11E-04,1.94E-04,8.55E-04,100.6787,0.625147,6.21E-02,1761.751,1.504363,2.71E-02,1.248621,2.25E-02
18:42:49,3/10/20,3.033333,0.2277488,0.0170221,0.1855136,7.09E-03,33.29287,1.25E-04,1.06E-04,6.57E-04,100.6857,0.6032978,5.35E-02,1761.133,1.156158,1.44E-02,0.9596113,1.20E-02
19:14:49,3/10/20,3.033333,0.3601072,1.07E-02,0.3155261,1.04E-02,33.33064,2.00E-04,1.80E-04,5.48E-04,100.6606,0.595847,6.10E-02,1760.979,0.9651859,2.64E-02,0.8011043,2.19E-02
19:34:49,3/10/20,3.033333,0.4576532,3.12E-02,0.4089346,1.34E-02,33.28467,2.56E-04,2.34E-04,6.94E-04,100.6461,0.6111167,6.65E-02,1761.175,1.222103,2.41E-02,1.014346,2.00E-02
20:00:50,3/10/20,3.033333,0.3649403,3.42E-02,0.3090115,1.96E-02,32.99395,2.02E-04,1.77E-04,7.61E-04,100.6538,0.6155078,6.14E-02,1759.87,1.33798,3.39E-02,1.110523,2.81E-02
20:40:50,3/10/20,3.033333,1.361111,0.1303207,1.114017,9.41E-02,24.7941,7.48E-04,6.36E-04,-5.87E-04,100.6515,0.6219383,0.1083334,1761.489,-1.035,2.45E-02,-0.8590502,2.03E-02
20:52:50,3/10/20,3.033333,0.9602733,5.09E-02,0.7863995,2.59E-02,21.86749,5.28E-04,4.49E-04,-1.08E-03,100.6408,0.5867032,9.00E-02,1761.453,-1.903176,0.0194164,-1.579636,1.61E-02
21:16:50,3/10/20,3.033333,1.184558,6.57E-02,0.8935083,3.16E-02,18.74648,6.42E-04,5.10E-04,-1.53E-03,100.6267,0.5566186,9.62E-02,1761.102,-2.701538,3.32E-02,-2.242276,2.75E-02
21:40:50,3/10/20,3.033333,1.483907,5.26E-02,1.188146,2.96E-02,21.43518,8.12E-04,6.78E-04,-2.20E-03,100.636,0.5658306,0.1131468,1761.24,-3.88707,2.64E-02,-3.226268,2.20E-02
22:12:50,3/10/20,3.033333,1.008431,3.47E-02,0.7666842,2.96E-02,18.16413,5.47E-04,4.38E-04,-1.60E-03,100.6222,0.5995076,8.96E-02,1761.52,-2.822006,5.09E-02,-2.342265,4.23E-02
22:44:50,3/10/20,3.033333,1.044771,8.59E-02,0.8805274,6.08E-02,18.95967,5.78E-04,5.03E-04,-1.18E-03,100.642,0.7064649,9.51E-02,1761.742,-2.073427,3.81E-02,-1.720945,3.16E-02
23:04:50,3/10/20,3.033333,0.8860506,3.99E-02,0.6893674,2.76E-02,22.57233,4.83E-04,3.94E-04,-1.62E-03,100.6426,0.7067563,0.0839531,1761.209,-2.851426,2.29E-02,-2.366683,1.90E-02
23:30:51,3/10/20,3.033333,1.287715,3.34E-02,1.004061,3.91E-02,21.2972,7.03E-04,5.74E-04,-1.18E-03,100.6555,0.7689365,0.1015167,1761.107,-2.085344,2.30E-02,-1.730836,1.91E-02
0:10:51,3/11/20,3.033333,0.9572022,2.09E-02,0.7594272,1.59E-02,21.85579,5.24E-04,4.35E-04,-8.63E-04,100.6892,0.8167359,8.72E-02,1761.738,-1.522409,1.80E-02,-1.263599,1.49E-02
0:22:51,3/11/20,3.033333,0.9707415,1.58E-02,0.756202,9.50E-03,22.63348,5.30E-04,4.33E-04,-8.12E-04,100.7024,0.8291084,8.70E-02,1761.237,-1.430895,0.0122873,-1.187643,1.02E-02
0:46:51,3/11/20,3.033333,1.473111,3.71E-02,1.208723,2.54E-02,22.00712,8.12E-04,6.92E-04,-6.00E-04,100.7208,0.8432413,0.1125956,1761.516,-1.058396,1.44E-02,-0.8784689,1.19E-02
1:10:51,3/11/20,3.033333,1.361384,4.06E-02,1.119493,2.82E-02,23.70772,7.51E-04,6.41E-04,-2.36E-04,100.831,0.8800474,0.1070653,1761.451,-0.4154368,1.99E-02,-0.3448126,1.65E-02
1:42:51,3/11/20,3.033333,0.7541954,2.02E-02,0.5787227,8.31E-03,21.74522,4.11E-04,3.31E-04,-2.16E-04,100.9048,0.8560086,7.66E-02,1761.64,-0.3805372,1.91E-02,-0.3158458,1.59E-02
2:14:51,3/11/20,3.033333,0.9644783,4.72E-02,0.8321598,0.0484382,24.7525,5.36E-04,4.77E-04,3.78E-04,100.9319,0.9002855,9.05E-02,1761.764,0.6656309,2.34E-02,0.5524737,1.94E-02
2:34:51,3/11/20,3.033333,0.8915027,1.35E-02,0.7087846,1.18E-02,19.21615,4.88E-04,4.06E-04,1.95E-04,100.9789,0.8503005,8.41E-02,1761.494,0.3426293,4.19E-02,0.2843823,3.47E-02
3:00:52,3/11/20,3.033333,1.030858,4.39E-02,0.8512207,2.31E-02,21.69642,5.69E-04,4.87E-04,5.28E-04,101.0466,0.8753959,9.20E-02,1761.84,0.929725,1.47E-02,0.7716717,1.22E-02
3:40:52,3/11/20,3.033333,1.463063,0.1403044,1.276718,9.60E-02,21.69082,8.15E-04,7.31E-04,1.04E-03,101.0886,0.8787585,0.1163668,1761.996,1.822693,3.76E-02,1.512836,3.12E-02
3:52:52,3/11/20,3.033333,0.899408,3.94E-02,0.7325597,2.10E-02,22.82252,4.95E-04,4.20E-04,1.11E-03,101.1057,0.8811104,8.54E-02,1761.41,1.960995,1.65E-02,1.627626,1.37E-02
4:16:52,3/11/20,3.033333,0.9739669,3.81E-02,0.8535358,5.14E-02,20.10995,5.43E-04,4.89E-04,1.21E-03,101.1574,0.8600671,0.0921853,1761.879,2.124099,2.04E-02,1.763002,1.69E-02
4:40:52,3/11/20,3.033333,0.9929758,5.99E-02,0.8506823,4.52E-02,21.9676,5.51E-04,4.87E-04,1.22E-03,101.2189,0.8461157,9.20E-02,1762.087,2.151959,3.42E-02,1.786126,2.84E-02
5:12:52,3/11/20,3.033333,0.5213759,1.38E-02,0.4303923,2.42E-02,23.31598,2.87E-04,2.46E-04,1.24E-03,101.2758,0.8323295,6.75E-02,1762.175,2.183586,3.99E-02,1.812376,3.31E-02
5:44:52,3/11/20,3.033333,0.8683478,2.19E-02,0.7214711,1.01E-02,23.31712,4.79E-04,4.13E-04,1.10E-03,101.3213,0.7895433,8.43E-02,1762.235,1.93836,2.36E-02,1.608838,1.96E-02
6:04:52,3/11/20,3.033333,0.4269803,2.19E-02,0.3845406,2.07E-02,24.49533,2.39E-04,2.20E-04,1.31E-03,101.3671,0.8036208,6.44E-02,1762.406,2.299489,2.14E-02,1.908576,1.78E-02
6:30:53,3/11/20,3.033333,0.6970979,1.68E-02,0.5584726,9.05E-03,25.5953,3.82E-04,3.19E-04,1.39E-03,101.4299,0.7959132,7.40E-02,1762.401,2.447175,4.58E-02,2.031155,3.80E-02
7:10:53,3/11/20,3.033333,0.4918379,1.77E-02,0.4216727,1.45E-02,23.60082,2.73E-04,2.41E-04,1.87E-03,101.4795,0.8242619,6.60E-02,1763.221,3.294487,2.89E-02,2.734424,2.40E-02
7:22:53,3/11/20,3.033333,0.5187289,1.73E-02,0.4505361,9.68E-03,27.14042,2.89E-04,2.58E-04,1.97E-03,101.5053,0.8239831,6.79E-02,1762.302,3.462094,4.68E-02,2.873538,3.89E-02
7:46:53,3/11/20,3.033333,0.4487734,2.01E-02,0.4279902,1.24E-02,28.2497,2.54E-04,2.45E-04,2.45E-03,101.5532,0.8667553,6.69E-02,1762.82,4.309244,5.18E-02,3.576672,4.30E-02
8:10:53,3/11/20,3.033333,0.4970273,2.06E-02,0.4549077,1.16E-02,30.04245,2.79E-04,2.60E-04,2.86E-03,101.5304,0.8923922,6.80E-02,1762.276,5.021842,4.91E-02,4.168129,4.08E-02
8:42:53,3/11/20,3.033333,0.2697168,1.21E-02,0.3207877,1.43E-02,31.84274,1.60E-04,1.84E-04,3.50E-03,101.5799,0.9278089,5.99E-02,1763.62,6.144819,0.1522368,5.1002,0.1263565
9:14:53,3/11/20,3.033333,0.2483099,1.59E-02,0.2847285,1.23E-02,33.17177,1.47E-04,1.63E-04,3.90E-03,101.6753,0.9404264,5.76E-02,1762.585,6.842349,0.1007923,5.67915,8.37E-02
9:34:53,3/11/20,3.033333,0.3824954,3.06E-02,0.4142925,0.0191509,32.85793,2.23E-04,2.37E-04,3.84E-03,101.7182,0.9169306,6.54E-02,1762.313,6.741718,0.0813239,5.595625,0.0674988
10:00:54,3/11/20,3.033333,0.3749942,3.22E-02,0.3980161,1.70E-02,32.83004,2.17E-04,2.28E-04,3.67E-03,101.701,0.8790143,6.51E-02,1762.93,6.454747,6.30E-02,5.35744,5.23E-02
10:40:54,3/11/20,3.033333,0.2783435,2.89E-02,0.2950736,1.13E-02,32.83767,1.61E-04,1.69E-04,3.02E-03,101.6983,0.8034618,5.95E-02,1763.3,5.309194,5.47E-02,4.406631,4.54E-02
10:52:54,3/11/20,3.033333,0.5002808,2.73E-02,0.5402238,1.50E-02,32.75558,2.91E-04,3.09E-04,2.96E-03,101.7063,0.7944411,0.0734892,1762.467,5.205714,3.99E-02,4.320742,3.32E-02
11:16:54,3/11/20,3.033333,0.3153437,3.04E-02,0.3413403,8.51E-03,32.8026,1.83E-04,1.95E-04,2.98E-03,101.7182,0.780178,0.0622056,1762.512,5.228345,5.22E-02,4.339527,4.34E-02
11:40:54,3/11/20,3.033333,0.3087191,3.48E-02,0.36266,2.73E-02,32.73523,1.83E-04,2.07E-04,2.79E-03,101.6837,0.7525373,6.36E-02,1762.271,4.895499,0.2568037,4.063264,0.2131471
12:12:54,3/11/20,3.033333,0.2190078,0.0148162,0.2487179,9.21E-03,32.62805,1.29E-04,1.42E-04,2.33E-03,101.6913,0.7006236,5.81E-02,1763.214,4.097551,3.06E-02,3.400968,2.54E-02
12:44:54,3/11/20,3.033333,0.3425439,2.20E-02,0.340118,1.32E-02,32.61797,1.95E-04,1.94E-04,2.16E-03,101.6512,0.6755778,6.22E-02,1762.532,3.802392,2.77E-02,3.155986,2.30E-02
13:04:54,3/11/20,3.033333,0.3531111,1.85E-02,0.3396187,1.04E-02,32.73643,2.00E-04,1.94E-04,2.04E-03,101.6403,0.6601552,6.21E-02,1763.348,3.593962,2.44E-02,2.982988,0.020249
13:30:55,3/11/20,3.033333,0.3988299,1.17E-02,0.382415,9.59E-03,32.615,2.26E-04,2.18E-04,1.80E-03,101.6161,0.6466928,7.06E-02,1761.93,3.166358,5.17E-02,2.628077,4.29E-02
14:10:55,3/11/20,3.033333,0.2705998,1.47E-02,0.2824394,1.05E-02,32.73907,1.56E-04,1.61E-04,2.18E-03,101.5747,0.6595422,5.91E-02,1762.059,3.826631,0.1564998,3.176103,0.1298948
14:22:55,3/11/20,3.033333,0.2638069,1.39E-02,0.2924571,1.68E-02,32.66897,1.54E-04,1.67E-04,2.15E-03,101.5577,0.6517943,5.96E-02,1762.046,3.78788,0.0383165,3.14394,3.18E-02
14:46:55,3/11/20,3.033333,0.343417,1.75E-02,0.3466277,1.02E-02,32.598,1.96E-04,1.98E-04,2.09E-03,101.5461,0.6388802,0.0626277,1762.358,3.667506,1.83E-02,3.04403,1.52E-02
15:10:55,3/11/20,3.033333,0.2843514,1.30E-02,0.279122,8.30E-03,32.64262,1.62E-04,1.59E-04,1.87E-03,101.56,0.6078609,5.85E-02,1762.365,3.297951,2.85E-02,2.7373,2.36E-02
15:42:55,3/11/20,3.033333,0.3448113,4.09E-02,0.3430577,0.0162268,32.70253,1.97E-04,1.96E-04,1.75E-03,101.5931,0.5863398,6.21E-02,1762.918,3.072074,2.50E-02,2.549822,2.07E-02
16:14:55,3/11/20,3.033333,0.3199784,0.0228296,0.3452143,1.68E-02,32.61272,1.86E-04,1.97E-04,1.69E-03,101.57,0.5676242,6.19E-02,1762.616,2.97025,2.23E-02,2.465307,1.85E-02
16:34:55,3/11/20,3.033333,0.2524857,1.51E-02,0.2735155,8.78E-03,32.70525,1.47E-04,1.56E-04,1.49E-03,101.5466,0.5431099,5.78E-02,1762.513,2.630601,3.48E-02,2.183399,2.89E-02
17:00:56,3/11/20,3.033333,0.2500732,8.61E-03,0.2720248,1.05E-02,32.79657,1.45E-04,1.55E-04,1.42E-03,101.555,0.5285404,5.77E-02,1762.536,2.501806,2.83E-02,2.076499,2.35E-02
17:40:56,3/11/20,3.033333,0.2298959,1.54E-02,0.2706923,1.14E-02,32.63717,1.36E-04,1.54E-04,1.55E-03,101.5864,0.5286435,5.73E-02,1763.419,2.735301,2.93E-02,2.2703,2.43E-02
17:52:56,3/11/20,3.033333,0.3044219,2.07E-02,0.3271929,1.06E-02,32.7207,1.76E-04,1.87E-04,1.60E-03,101.6176,0.5302327,6.08E-02,1762.606,2.818468,3.04E-02,2.339328,2.53E-02
18:16:56,3/11/20,3.033333,0.240575,5.95E-02,0.2383601,3.24E-02,32.61539,1.37E-04,1.36E-04,1.59E-03,101.626,0.5255835,5.54E-02,1763.498,2.792191,0.1672187,2.317518,0.1387915
18:40:56,3/11/20,3.033333,0.4320761,1.99E-02,0.4152299,9.46E-03,32.70702,2.44E-04,2.37E-04,1.56E-03,101.6244,0.5185816,0.0655845,1762.764,2.737127,3.81E-02,2.271815,3.16E-02
19:12:56,3/11/20,3.033333,0.2584954,1.81E-02,0.2858125,9.21E-03,32.67477,1.51E-04,1.63E-04,1.39E-03,101.657,0.4933541,5.86E-02,1762.49,2.441254,2.78E-02,2.026241,2.31E-02
19:44:56,3/11/20,3.033333,0.304057,2.01E-02,0.346998,1.06E-02,32.645,1.78E-04,1.98E-04,1.27E-03,101.7233,0.4805118,0.061771,1763.233,2.244244,2.12E-02,1.862722,1.76E-02
20:04:56,3/11/20,3.033333,0.3627369,2.05E-02,0.3946865,1.88E-02,32.67078,2.10E-04,2.25E-04,1.42E-03,101.7645,0.499516,6.48E-02,1764.028,2.509121,2.81E-02,2.08257,2.34E-02
20:30:57,3/11/20,3.033333,0.3504245,3.99E-02,0.33445,4.16E-02,24.09997,1.98E-04,1.91E-04,8.64E-04,101.7537,0.4486309,6.25E-02,1762.618,1.520826,4.15E-02,1.262286,0.034437
21:10:57,3/11/20,3.033333,0.2007335,1.04E-02,0.1782961,9.79E-03,18.7083,1.11E-04,1.01E-04,1.28E-04,101.7789,0.3635216,5.42E-02,1764.795,0.22623,1.72E-02,0.1877709,1.43E-02
21:22:57,3/11/20,3.033333,0.7089644,5.57E-02,0.5897166,3.70E-02,17.58834,3.88E-04,3.35E-04,2.10E-05,101.7959,0.349629,7.77E-02,1768.363,3.72E-02,1.86E-02,3.09E-02,1.54E-02
21:46:57,3/11/20,3.033333,0.8196005,2.42E-02,0.6947197,1.20E-02,22.50518,4.51E-04,3.95E-04,2.91E-04,101.8223,0.4002987,8.29E-02,1766.802,0.5138882,1.20E-02,0.4265272,0.0099983
22:10:57,3/11/20,3.033333,0.9989429,0.1378176,0.7692124,0.109571,20.62275,5.39E-04,4.36E-04,1.42E-04,101.8217,0.3770534,8.78E-02,1768.739,0.2506252,2.74E-02,0.2080189,2.27E-02
22:42:57,3/11/20,3.033333,0.7348014,1.14E-02,0.6239401,1.06E-02,21.51739,4.04E-04,3.54E-04,2.26E-04,101.8005,0.3921873,7.99E-02,1768.581,0.4000867,2.43E-02,0.3320719,2.01E-02
23:14:57,3/11/20,3.033333,0.9381137,2.14E-02,0.8341737,1.40E-02,23.25027,5.21E-04,4.74E-04,3.36E-04,101.7786,0.4242138,9.14E-02,1767.462,0.5928571,1.65E-02,0.4920714,1.37E-02
23:34:57,3/11/20,3.033333,0.5728614,2.44E-02,0.5004035,0.0186885,18.95083,3.17E-04,2.84E-04,4.15E-04,101.7591,0.4260827,7.25E-02,1768.414,0.7332055,1.80E-02,0.6085606,1.50E-02
0:00:58,3/12/20,3.033333,0.6553925,1.85E-02,0.5595385,1.14E-02,21.62959,3.61E-04,3.18E-04,5.39E-04,101.7518,0.4441212,7.56E-02,1767.085,0.9511799,1.36E-02,0.7894793,1.13E-02
0:40:58,3/12/20,3.033333,0.5777839,3.26E-02,0.4999594,1.81E-02,24.44464,3.19E-04,2.84E-04,8.40E-04,101.738,0.476218,7.20E-02,1765.909,1.482641,2.14E-02,1.230592,1.78E-02
0:52:58,3/12/20,3.033333,0.4733805,2.22E-02,0.4130016,1.01E-02,19.00877,2.62E-04,2.35E-04,6.68E-04,101.7541,0.4467776,6.73E-02,1766.609,1.178728,1.65E-02,0.9783444,1.37E-02
1:16:58,3/12/20,3.033333,0.8562715,2.10E-02,0.7151696,1.17E-02,21.64442,4.69E-04,4.06E-04,6.59E-04,101.7785,0.4524174,8.44E-02,1769.846,1.165833,2.04E-02,0.9676411,1.69E-02
1:40:58,3/12/20,3.033333,0.7099836,2.92E-02,0.6320241,0.0232615,21.92143,3.94E-04,3.59E-04,8.61E-04,101.801,0.4792536,7.97E-02,1769.456,1.522579,1.18E-02,1.26374,9.79E-03
2:12:58,3/12/20,3.033333,0.7754288,0.0263448,0.6658825,3.31E-02,20.20975,4.28E-04,3.78E-04,8.92E-04,101.7712,0.4879273,0.0816682,1768.269,1.576201,1.80E-02,1.308247,1.49E-02
2:44:58,3/12/20,3.033333,1.106945,5.23E-02,0.9614547,4.44E-02,23.32499,6.12E-04,5.46E-04,7.49E-04,101.7868,0.4873409,9.86E-02,1768.601,1.324264,2.79E-02,1.099139,2.31E-02
3:04:58,3/12/20,3.033333,0.5371702,3.47E-02,0.4322084,2.28E-02,20.27022,2.93E-04,2.46E-04,6.59E-04,101.7859,0.4821228,6.91E-02,1767.988,1.16361,2.38E-02,0.9657959,1.97E-02
3:30:59,3/12/20,3.033333,0.9993772,4.13E-02,0.8744497,2.52E-02,21.69613,5.53E-04,4.97E-04,8.46E-04,101.8278,0.5036848,9.39E-02,1769.703,1.496604,1.20E-02,1.242181,9.99E-03
4:10:59,3/12/20,3.033333,0.5595972,2.27E-02,0.4605193,1.14E-02,21.78505,3.06E-04,2.61E-04,9.23E-04,101.8703,0.5032734,7.02E-02,1771.901,1.633932,1.72E-02,1.356164,1.43E-02
4:22:59,3/12/20,3.033333,0.487804,9.97E-02,0.4560547,7.64E-02,22.06843,2.73E-04,2.59E-04,8.97E-04,101.8633,0.4986397,6.99E-02,1770.121,1.58684,3.01E-02,1.317077,2.50E-02
4:46:59,3/12/20,3.033333,0.4893903,2.61E-02,0.3961782,1.22E-02,21.94267,2.67E-04,2.25E-04,9.03E-04,101.8945,0.4926066,6.73E-02,1771.563,1.598982,2.54E-02,1.327155,2.11E-02
5:10:59,3/12/20,3.033333,1.029744,3.03E-02,0.9069611,1.23E-02,23.04248,5.69E-04,5.14E-04,8.99E-04,101.9343,0.4946167,0.096079,1772.324,1.592128,1.29E-02,1.321466,1.07E-02
5:42:59,3/12/20,3.033333,0.5070013,1.20E-02,0.406641,1.25E-02,22.0633,2.75E-04,2.30E-04,9.08E-04,101.9772,0.4967301,6.72E-02,1776.783,1.612442,1.14E-02,1.338327,9.47E-03
6:14:59,3/12/20,3.033333,0.5597365,2.25E-02,0.4609577,1.63E-02,23.16495,3.05E-04,2.61E-04,8.54E-04,102.0052,0.4844384,6.97E-02,1773.536,1.513228,0.0184656,1.255979,1.53E-02
6:34:59,3/12/20,3.033333,0.7793831,1.57E-02,0.6567069,1.28E-02,24.813,4.26E-04,3.71E-04,9.38E-04,102.0366,0.5031497,8.03E-02,1778.045,1.666203,2.17E-02,1.382948,1.80E-02
7:01:00,3/12/20,3.033333,0.6618605,1.78E-02,0.5534232,1.17E-02,25.76165,3.61E-04,3.13E-04,1.07E-03,102.037,0.5214707,7.38E-02,1777.162,1.903526,2.88E-02,1.579926,2.39E-02
7:41:00,3/12/20,3.033333,0.4204022,2.02E-02,0.4034992,1.33E-02,27.45889,2.36E-04,2.29E-04,1.43E-03,102.02,0.5715829,6.53E-02,1773.729,2.525969,3.17E-02,2.096555,2.63E-02
7:53:00,3/12/20,3.033333,0.5289622,3.22E-02,0.4513673,1.40E-02,28.32672,2.91E-04,2.56E-04,1.50E-03,102.0632,0.5788035,6.78E-02,1774.739,2.65773,3.77E-02,2.205916,3.13E-02
8:17:00,3/12/20,3.033333,0.3713427,1.79E-02,0.3594877,9.64E-03,29.98799,2.09E-04,2.04E-04,1.86E-03,102.1426,0.6235705,6.26E-02,1771.914,3.291409,3.55E-02,2.731869,2.95E-02
8:41:00,3/12/20,3.033333,0.2929147,9.04E-03,0.3150072,1.05E-02,31.52414,1.68E-04,1.78E-04,2.17E-03,102.1744,0.6505643,6.00E-02,1777.962,3.844911,3.86E-02,3.191276,3.20E-02
9:13:00,3/12/20,3.033333,0.3205466,0.0139376,0.3730262,6.75E-03,33.22102,1.88E-04,2.11E-04,2.55E-03,102.2025,0.6820266,6.33E-02,1776.707,4.525328,4.82E-02,3.756022,4.00E-02
9:45:00,3/12/20,3.033333,0.3002787,1.65E-02,0.3255055,1.00E-02,32.92894,1.73E-04,1.84E-04,2.49E-03,102.1815,0.6677267,6.07E-02,1776.876,4.422139,3.44E-02,3.670375,2.86E-02
10:05:00,3/12/20,3.033333,0.2549875,2.59E-02,0.3005645,8.07E-03,32.85092,1.50E-04,1.70E-04,2.35E-03,102.1824,0.6542211,5.97E-02,1775.505,4.160513,0.1648492,3.453226,0.1368249
10:31:01,3/12/20,3.033333,0.4455129,1.82E-02,0.4432055,1.16E-02,32.89532,2.52E-04,2.51E-04,2.03E-03,102.2142,0.6255485,6.83E-02,1774.96,3.602578,2.32E-02,2.990139,1.92E-02
11:11:01,3/12/20,3.033333,0.3226876,2.07E-02,0.329344,1.05E-02,32.81117,1.83E-04,1.86E-04,1.61E-03,102.235,0.5960144,6.18E-02,1780.131,2.862281,2.62E-02,2.375693,2.17E-02
11:23:01,3/12/20,3.033333,0.3183883,1.64E-02,0.350473,1.84E-02,32.80185,1.84E-04,1.98E-04,1.57E-03,102.2349,0.5942848,6.32E-02,1776.234,2.781298,2.75E-02,2.308477,2.28E-02
11:47:01,3/12/20,3.033333,0.2930899,1.24E-02,0.2662738,1.23E-02,32.71525,1.63E-04,1.51E-04,1.34E-03,102.212,0.5787474,5.81E-02,1777.241,2.371443,5.44E-02,1.968298,4.52E-02
12:11:01,3/12/20,3.033333,0.2868977,1.62E-02,0.2573853,9.66E-03,32.72355,1.59E-04,1.46E-04,1.16E-03,102.212,0.5705344,5.79E-02,1776.696,2.056921,4.02E-02,1.707245,3.34E-02
12:43:01,3/12/20,3.033333,0.359864,1.83E-02,0.2963063,0.0109069,32.64169,1.96E-04,1.68E-04,1.11E-03,102.2169,0.5725987,5.97E-02,1776.846,1.966827,2.67E-02,1.632466,2.22E-02
13:15:01,3/12/20,3.033333,0.3936591,1.93E-02,0.348803,1.14E-02,32.70089,2.19E-04,1.99E-04,9.35E-04,102.2011,0.5646323,6.22E-02,1763.408,1.647415,1.79E-02,1.367354,1.49E-02
13:35:01,3/12/20,3.033333,0.4173031,9.06E-03,0.3426815,9.41E-03,32.9979,2.28E-04,1.95E-04,5.71E-04,102.2167,0.5695547,7.09E-02,1771.099,1.011294,1.39E-02,0.8393737,1.15E-02
14:01:02,3/12/20,3.033333,0.559531,5.15E-02,0.4506144,0.0417793,32.64819,3.05E-04,2.56E-04,5.25E-04,102.1637,0.6041911,8.12E-02,1772.246,0.9305981,1.99E-02,0.7723964,1.65E-02
14:41:02,3/12/20,3.033333,0.2369219,2.16E-02,0.2102923,8.76E-03,32.6753,1.31E-04,1.19E-04,1.07E-03,102.1797,0.5841199,0.0551798,1773.279,1.898868,9.54E-02,1.576061,7.92E-02
14:53:02,3/12/20,3.033333,0.3273356,1.57E-02,0.292221,1.10E-02,32.65222,1.81E-04,1.66E-04,9.84E-04,102.184,0.5768244,5.95E-02,1773.767,1.744439,2.31E-02,1.447885,1.92E-02
