StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
4:53:20,8/19/20,2.041667,1.14514,0.0236042,0.8631719,1.06E-02,22.2433,6.20E-04,4.93E-04,1.11E-03,100.8691,0.8531598,0.1009867,1767.147,1.962994,0.0175579,1.629285,1.46E-02
5:29:20,8/19/20,2.041667,1.165949,0.023645,0.9511883,1.63E-02,22.2286,6.40E-04,5.43E-04,1.12E-03,100.9084,0.8588445,0.1054679,1767.731,1.980966,3.08E-02,1.644202,2.56E-02
5:51:21,8/19/20,2.041667,1.033467,1.58E-02,0.8292527,1.23E-02,22.23413,5.65E-04,4.73E-04,1.16E-03,100.9265,0.8621458,9.86E-02,1767.377,2.040448,2.62E-02,1.693572,2.17E-02
6:23:21,8/19/20,2.041667,0.9475436,0.0220847,0.7516669,2.26E-02,22.81255,5.17E-04,4.29E-04,1.11E-03,100.9543,0.8579334,9.37E-02,1767.77,1.965252,1.89E-02,1.631159,1.57E-02
7:35:21,8/19/20,2.041667,0.5513641,2.07E-02,0.4574101,1.03E-02,27.3483,3.04E-04,2.61E-04,1.68E-03,101.0172,0.9330408,7.52E-02,1766.964,2.962138,4.16E-02,2.458574,3.46E-02
7:43:21,8/19/20,2.041667,0.3920475,1.36E-02,0.3226952,1.25E-02,27.9788,2.16E-04,1.84E-04,1.73E-03,101.0194,0.9336439,6.68E-02,1766.824,3.048556,0.0360645,2.530301,2.99E-02
8:23:21,8/19/20,2.041667,0.3432918,2.19E-02,0.2986268,8.49E-03,30.3703,1.91E-04,1.71E-04,2.18E-03,101.061,0.9601515,6.41E-02,1767.449,3.837957,4.80E-02,3.185504,3.98E-02
8:59:21,8/19/20,2.041667,0.2091368,1.90E-02,0.2169233,7.56E-03,32.73454,1.20E-04,1.24E-04,2.63E-03,101.0765,0.9599746,5.86E-02,1767.811,4.627315,0.5046774,3.840672,0.4188822
9:21:22,8/19/20,2.041667,0.1781653,1.89E-02,0.190125,8.46E-03,33.5126,1.03E-04,1.09E-04,3.06E-03,101.0794,0.9720834,5.69E-02,1767.122,5.38312,0.2179164,4.467989,0.1808706
9:53:22,8/19/20,2.041667,0.1966829,2.23E-02,0.2117725,1.16E-02,33.04907,1.14E-04,1.21E-04,3.03E-03,101.0774,0.9450656,5.81E-02,1766.786,5.337557,2.89E-02,4.430172,2.39E-02
11:05:22,8/19/20,2.041667,0.3689912,0.0217368,0.3339983,1.12E-02,32.9794,2.07E-04,1.91E-04,2.59E-03,101.0265,0.8914957,6.45E-02,1766.774,4.570302,6.14E-02,3.793351,5.09E-02
11:13:22,8/19/20,2.041667,0.1903377,4.76E-02,0.2097084,0.0454989,33.0061,1.11E-04,1.20E-04,2.54E-03,101.0254,0.8893351,5.74E-02,1767.067,4.469368,0.3342108,3.709575,0.277395
11:53:22,8/19/20,2.041667,0.213379,1.71E-02,0.2158798,1.09E-02,32.97289,1.22E-04,1.23E-04,2.36E-03,101.0031,0.8595531,5.80E-02,1766.336,4.159831,0.1842606,3.452659,0.1529362
12:29:22,8/19/20,2.041667,0.1260841,3.56E-02,0.1248024,7.95E-03,32.93592,7.18E-05,7.13E-05,2.18E-03,100.9455,0.8332549,5.28E-02,1765.679,3.848899,0.2025706,3.194586,0.1681336
12:51:23,8/19/20,2.041667,0.1788311,1.12E-02,0.1648617,9.98E-03,32.94805,1.00E-04,9.41E-05,2.04E-03,100.9234,0.8078633,5.51E-02,1766.005,3.590323,5.24E-02,2.979968,4.35E-02
13:23:23,8/19/20,2.041667,0.1109422,2.07E-02,0.1204098,1.10E-02,32.9481,6.45E-05,6.87E-05,1.90E-03,100.9223,0.8010888,5.25E-02,1765.671,3.352217,4.34E-02,2.78234,3.60E-02
14:35:23,8/19/20,2.041667,0.1944406,2.01E-02,0.1783477,1.07E-02,32.93977,1.09E-04,1.02E-04,1.78E-03,100.8995,0.7831494,5.59E-02,1765.304,3.130164,3.04E-02,2.598036,2.52E-02
14:43:23,8/19/20,2.041667,0.2066027,1.82E-02,0.1965299,9.49E-03,32.97632,1.17E-04,1.12E-04,1.79E-03,100.8986,0.7814237,5.70E-02,1765.857,3.15432,7.41E-02,2.618086,6.15E-02
15:23:23,8/19/20,2.041667,0.2580508,0.0166513,0.2046012,8.98E-03,32.94237,1.41E-04,1.17E-04,2.26E-03,100.8855,0.8488315,5.76E-02,1764.98,3.974638,3.30E-02,3.298949,0.0273675
15:59:23,8/19/20,2.041667,0.1963902,1.46E-02,0.1660368,9.48E-03,32.99225,1.09E-04,9.49E-05,2.10E-03,100.8665,0.835692,5.53E-02,1764.808,3.69807,0.1391075,3.069398,0.1154592
16:21:24,8/19/20,2.041667,0.1991614,0.0197489,0.1739954,8.14E-03,32.9697,1.11E-04,9.94E-05,2.09E-03,100.896,0.8310505,5.61E-02,1765.272,3.684244,0.1410614,3.057922,0.1170809
16:53:24,8/19/20,2.041667,0.1711932,2.25E-02,0.1677689,8.74E-03,32.96457,9.73E-05,9.58E-05,2.04E-03,101.0111,0.8349556,5.63E-02,1766.456,3.604773,3.20E-02,2.991961,2.66E-02
18:05:24,8/19/20,2.041667,0.2017345,1.42E-02,0.1749972,0.011181,32.88274,1.12E-04,9.99E-05,2.04E-03,100.9473,0.8334862,5.64E-02,1765.95,3.592044,0.1281285,2.981396,0.1063467
18:13:24,8/19/20,2.041667,0.2039974,1.92E-02,0.1868998,9.46E-03,32.91095,1.14E-04,1.07E-04,2.02E-03,100.954,0.82998,5.68E-02,1766.169,3.558801,3.23E-02,2.953805,2.68E-02
18:53:24,8/19/20,2.041667,0.1853245,1.51E-02,0.1789936,1.08E-02,32.9033,1.05E-04,1.02E-04,1.95E-03,100.9883,0.8266662,5.65E-02,1766.237,3.446029,3.32E-02,2.860204,2.76E-02
19:29:24,8/19/20,2.041667,0.2067457,1.87E-02,0.1854392,1.11E-02,32.87885,1.15E-04,1.06E-04,1.98E-03,101.0353,0.8261561,5.69E-02,1766.893,3.499305,2.86E-02,2.904423,2.37E-02
19:51:25,8/19/20,2.041667,0.2732802,1.63E-02,0.2179095,1.05E-02,32.90507,1.49E-04,1.24E-04,1.95E-03,101.0252,0.8217207,5.92E-02,1767.127,3.435119,3.42E-02,2.851148,2.84E-02
20:23:25,8/19/20,2.041667,0.2503624,1.87E-02,0.2370355,0.0108165,30.18789,1.41E-04,1.35E-04,1.71E-03,101.044,0.8165166,6.18E-02,1767.595,3.022618,2.08E-02,2.508773,1.73E-02
21:35:25,8/19/20,2.041667,1.111696,4.45E-02,0.9396546,1.47E-02,19.97502,6.12E-04,5.35E-04,1.83E-04,101.13,0.7742813,0.1039703,1770.39,0.3233992,2.38E-02,0.2684213,1.98E-02
21:43:25,8/19/20,2.041667,1.093601,3.04E-02,0.9445699,1.83E-02,19.68209,6.04E-04,5.37E-04,3.54E-04,101.1441,0.7740666,0.1041925,1772.148,0.6265963,2.55E-02,0.5200748,2.11E-02
22:23:25,8/19/20,2.041667,1.089323,2.12E-02,0.912205,1.39E-02,21.59053,5.99E-04,5.19E-04,4.95E-04,101.1743,0.7929121,0.1024256,1770.467,0.8763617,2.27E-02,0.7273802,1.88E-02
22:59:25,8/19/20,2.041667,1.094659,0.0245031,0.9282823,1.98E-02,21.5947,6.03E-04,5.28E-04,6.23E-04,101.2152,0.8150322,0.1030226,1771.261,1.103244,1.36E-02,0.9156924,1.13E-02
23:21:26,8/19/20,2.041667,1.153123,3.09E-02,0.9395301,2.09E-02,22.01834,6.31E-04,5.35E-04,7.42E-04,101.2172,0.8264635,0.1034544,1771.006,1.312861,2.04E-02,1.089675,1.69E-02
23:53:26,8/19/20,2.041667,1.102309,3.16E-02,0.9214133,2.33E-02,22.03777,6.06E-04,5.25E-04,8.52E-04,101.2052,0.8309771,0.1029481,1770.933,1.507177,3.01E-02,1.250957,0.0249842
1:05:26,8/20/20,2.041667,1.081344,4.27E-02,0.9124056,1.82E-02,22.2072,5.95E-04,5.19E-04,1.00E-03,101.2458,0.8449174,0.1041027,1773.067,1.779164,2.46E-02,1.476706,2.04E-02
1:13:26,8/20/20,2.041667,1.109589,2.42E-02,0.9232982,2.32E-02,22.24773,6.09E-04,5.25E-04,1.03E-03,101.251,0.8425419,0.1050094,1773.441,1.831055,2.51E-02,1.519776,2.08E-02
1:53:26,8/20/20,2.041667,1.080981,2.72E-02,0.8935683,1.79E-02,22.16377,5.93E-04,5.08E-04,1.10E-03,101.2683,0.8553888,0.1031983,1772.379,1.94329,1.30E-02,1.612931,1.08E-02
2:29:26,8/20/20,2.041667,1.091288,3.35E-02,0.8857579,1.36E-02,22.22805,5.97E-04,5.04E-04,1.15E-03,101.2906,0.8666345,0.1031881,1772.422,2.035769,1.78E-02,1.689689,0.0147706
2:51:27,8/20/20,2.041667,1.036731,2.16E-02,0.8464935,0.0148553,22.24105,5.67E-04,4.82E-04,1.12E-03,101.2775,0.8627214,0.1007985,1772.908,1.989938,2.60E-02,1.651649,2.16E-02
3:23:27,8/20/20,2.041667,1.137477,4.86E-02,0.9043808,3.17E-02,22.20629,6.20E-04,5.15E-04,1.17E-03,101.2932,0.8617467,0.1042951,1771.753,2.063595,1.46E-02,1.712784,1.21E-02
4:35:27,8/20/20,2.041667,1.209897,2.16E-02,0.9565349,1.70E-02,22.22343,6.58E-04,5.44E-04,1.27E-03,101.3226,0.8726135,0.1067124,1773.434,2.243355,2.65E-02,1.861984,2.20E-02
4:43:27,8/20/20,2.041667,1.110105,3.70E-02,0.8870288,2.55E-02,22.28845,6.05E-04,5.05E-04,1.27E-03,101.3296,0.8708078,0.1025747,1772.708,2.257015,1.88E-02,1.873322,1.56E-02
5:23:27,8/20/20,2.041667,1.151115,0.0367726,0.9097704,0.0190897,22.30727,6.26E-04,5.18E-04,1.28E-03,101.3645,0.8676203,0.1031989,1772.282,2.268157,0.026118,1.88257,2.17E-02
5:59:27,8/20/20,2.041667,1.063938,0.0194118,0.8471424,1.49E-02,22.27152,5.80E-04,4.82E-04,1.29E-03,101.3632,0.8744125,9.88E-02,1772.655,2.286137,3.14E-02,1.897493,2.60E-02
6:21:28,8/20/20,2.041667,1.105555,2.34E-02,0.8836775,2.56E-02,22.7138,6.02E-04,5.03E-04,1.28E-03,101.3796,0.8728801,0.1002469,1773.326,2.266084,2.08E-02,1.88085,1.72E-02
6:53:28,8/20/20,2.041667,0.531341,0.0241288,0.4196813,1.73E-02,24.76098,2.89E-04,2.39E-04,1.34E-03,101.4027,0.8854249,7.42E-02,1772.261,2.369545,2.52E-02,1.966722,2.09E-02
8:05:28,8/20/20,2.041667,0.4154113,1.84E-02,0.3730315,1.16E-02,29.30987,2.32E-04,2.12E-04,1.98E-03,101.44,0.9545564,6.87E-02,1772.657,3.499044,5.60E-02,2.904207,4.65E-02
8:13:28,8/20/20,2.041667,0.3983151,1.21E-02,0.3153066,1.05E-02,29.77102,2.17E-04,1.80E-04,2.07E-03,101.4384,0.9552456,6.53E-02,1772.558,3.663109,5.18E-02,3.04038,4.30E-02
8:53:28,8/20/20,2.041667,0.2738692,1.82E-02,0.2444768,8.78E-03,32.34015,1.53E-04,1.39E-04,2.56E-03,101.4452,0.9499771,5.97E-02,1771.938,4.53105,5.03E-02,3.760771,4.18E-02
9:29:28,8/20/20,2.041667,0.1986988,1.92E-02,0.1915646,9.59E-03,33.10023,1.12E-04,1.09E-04,3.00E-03,101.4493,0.9408801,5.65E-02,1772.208,5.304345,3.25E-02,4.402606,2.70E-02
9:51:29,8/20/20,2.041667,0.1959744,1.54E-02,0.1885283,0.0113279,32.99924,1.11E-04,1.07E-04,2.85E-03,101.4563,0.9109981,5.62E-02,1772.262,5.035629,3.59E-02,4.179572,2.98E-02
10:23:29,8/20/20,2.041667,0.230135,1.96E-02,0.2013897,9.78E-03,33.0435,1.28E-04,1.15E-04,2.65E-03,101.4412,0.8874556,5.69E-02,1772.213,4.692106,2.66E-02,3.894448,2.21E-02
11:35:29,8/20/20,2.041667,0.2232211,1.04E-02,0.20943,9.85E-03,32.99435,1.25E-04,1.19E-04,2.26E-03,101.37,0.8380893,5.78E-02,1771.754,3.992321,0.1305676,3.313627,0.1083711
11:43:29,8/20/20,2.041667,0.3296872,3.12E-02,0.320681,2.13E-02,32.827,1.87E-04,1.82E-04,1.96E-03,101.3744,0.8335606,6.85E-02,1772.143,3.471127,5.05E-02,2.881035,4.19E-02
12:23:29,8/20/20,2.041667,0.2395488,2.59E-02,0.2064522,7.98E-03,32.83892,1.32E-04,1.17E-04,2.16E-03,101.3626,0.8370423,6.94E-02,1771.978,3.81289,4.13E-02,3.164699,3.43E-02
12:59:29,8/20/20,2.041667,0.2048475,2.07E-02,0.1885817,9.52E-03,33.0345,1.15E-04,1.07E-04,2.03E-03,101.2909,0.8109697,5.66E-02,1772.367,3.593116,0.3544222,2.982286,0.2941704
13:21:30,8/20/20,2.041667,0.2235497,0.0126286,0.1942547,1.21E-02,32.93177,1.24E-04,1.11E-04,2.01E-03,101.2775,0.7977078,5.67E-02,1771.342,3.55127,2.78E-02,2.947554,0.023047
13:53:30,8/20/20,2.041667,0.2247773,1.07E-02,0.1634172,8.82E-03,32.96688,1.21E-04,9.30E-05,1.93E-03,101.2437,0.7951979,5.52E-02,1771.667,3.421379,2.40E-02,2.839744,1.99E-02
15:05:30,8/20/20,2.041667,0.2379625,1.27E-02,0.1777125,9.34E-03,32.85954,1.28E-04,1.01E-04,1.82E-03,101.195,0.7743442,5.59E-02,1770.255,3.217438,0.0266396,2.670473,2.21E-02
15:13:30,8/20/20,2.041667,0.2092608,1.83E-02,0.1870956,9.25E-03,32.91937,1.16E-04,1.06E-04,1.82E-03,101.195,0.7741266,5.65E-02,1770.879,3.212654,3.46E-02,2.666503,2.87E-02
15:53:30,8/20/20,2.041667,0.206988,1.02E-02,0.1836217,1.15E-02,32.93985,1.15E-04,1.04E-04,1.66E-03,101.1686,0.7510269,5.65E-02,1770.832,2.932399,3.25E-02,2.433891,2.70E-02
16:29:30,8/20/20,2.041667,0.4917025,4.78E-02,0.438166,5.00E-02,32.97285,2.73E-04,2.49E-04,1.62E-03,101.1413,0.7617208,7.08E-02,1770.54,2.870356,5.30E-02,2.382396,4.40E-02
16:51:31,8/20/20,2.041667,0.1712514,2.05E-02,0.1832648,8.17E-03,33.00335,9.89E-05,1.04E-04,1.63E-03,101.1149,0.7595277,5.66E-02,1769.988,2.883459,3.21E-02,2.393271,2.67E-02
17:23:31,8/20/20,2.041667,0.1839517,2.36E-02,0.1878929,8.40E-03,32.96748,1.05E-04,1.07E-04,1.60E-03,101.0982,0.7504152,5.66E-02,1769.807,2.825041,8.96E-02,2.344784,7.44E-02
18:35:31,8/20/20,2.041667,0.1938293,1.21E-02,0.1954102,9.41E-03,32.99047,1.11E-04,1.11E-04,1.58E-03,101.0904,0.7563323,5.72E-02,1769.113,2.78248,0.0271522,2.309459,2.25E-02
18:43:31,8/20/20,2.041667,0.202438,2.43E-02,0.1912421,8.77E-03,32.99434,1.14E-04,1.09E-04,1.57E-03,101.0948,0.7543654,5.68E-02,1769.489,2.770015,2.83E-02,2.299113,2.35E-02
19:23:31,8/20/20,2.041667,0.2016189,2.30E-02,0.2045568,8.98E-03,33.02433,1.15E-04,1.16E-04,1.52E-03,101.1035,0.7519541,5.77E-02,1769.809,2.689755,4.67E-02,2.232497,0.0387429
19:59:31,8/20/20,2.041667,0.2291529,1.55E-02,0.2212332,9.30E-03,32.9396,1.30E-04,1.26E-04,1.54E-03,101.1123,0.7651735,6.07E-02,1769.973,2.725572,1.98E-02,2.262225,1.64E-02
20:21:32,8/20/20,2.041667,0.6812421,6.47E-02,0.6475503,0.0432126,30.58608,3.84E-04,3.69E-04,1.65E-03,101.1338,0.7946323,8.58E-02,1770.365,2.912409,0.0274374,2.4173,2.28E-02
20:53:32,8/20/20,2.041667,0.9042234,2.94E-02,0.7405239,1.35E-02,24.70833,4.95E-04,4.22E-04,4.41E-04,101.1503,0.8091862,9.18E-02,1769.845,0.7795807,3.39E-02,0.6470519,2.81E-02
22:05:32,8/20/20,2.041667,1.068997,2.28E-02,0.8948655,2.32E-02,21.59128,5.88E-04,5.09E-04,1.78E-04,101.1253,0.7541372,0.1026953,1770.482,0.3157323,2.95E-02,0.2620578,0.0244838
22:13:32,8/20/20,2.041667,1.061743,1.66E-02,0.8635203,1.98E-02,21.74457,5.81E-04,4.91E-04,2.58E-04,101.1213,0.7596977,0.1007863,1770.49,0.4561531,2.65E-02,0.378607,2.20E-02
22:53:32,8/20/20,2.041667,1.102523,7.16E-02,0.9084607,5.46E-02,21.59759,6.04E-04,5.17E-04,4.44E-04,101.1329,0.7769033,0.1039357,1770.363,0.786159,3.10E-02,0.652512,2.57E-02
23:29:32,8/20/20,2.041667,1.057927,3.69E-02,0.8335072,2.54E-02,21.74072,5.76E-04,4.75E-04,6.19E-04,101.1424,0.8035847,9.95E-02,1769.999,1.095546,2.21E-02,0.9093035,0.0183499
23:51:33,8/20/20,2.041667,1.089571,2.82E-02,0.8982585,2.07E-02,21.68925,5.97E-04,5.11E-04,7.06E-04,101.1464,0.8102292,0.1033961,1771.562,1.249031,3.20E-02,1.036696,2.65E-02
0:23:33,8/21/20,2.041667,1.117741,1.83E-02,0.9056838,1.74E-02,21.78133,6.11E-04,5.15E-04,8.24E-04,101.1469,0.8220924,0.1044619,1771.486,1.459319,2.55E-02,1.211234,2.11E-02
1:35:33,8/21/20,2.041667,1.070458,4.13E-02,0.840849,1.72E-02,22.08922,5.82E-04,4.79E-04,9.55E-04,101.1514,0.8400647,0.1015667,1770.622,1.689164,1.84E-02,1.402006,1.53E-02
1:43:33,8/21/20,2.041667,1.072599,2.69E-02,0.8163219,1.91E-02,22.17422,5.80E-04,4.65E-04,9.92E-04,101.1567,0.8422754,0.1004877,1770.671,1.754415,2.05E-02,1.456164,1.70E-02
2:23:33,8/21/20,2.041667,0.9709628,4.61E-02,0.7579539,2.75E-02,22.1558,5.28E-04,4.32E-04,0.001005,101.1404,0.8445746,9.78E-02,1769.994,1.777047,2.62E-02,1.474949,2.17E-02
2:59:33,8/21/20,2.041667,1.10447,2.31E-02,0.8858089,1.31E-02,22.08543,6.03E-04,5.05E-04,1.11E-03,101.1404,0.8574173,0.1055932,1770.235,1.964614,0.0137682,1.630629,1.14E-02
3:21:34,8/21/20,2.041667,1.078356,1.57E-02,0.8484665,1.43E-02,22.23923,5.87E-04,4.83E-04,1.15E-03,101.1195,0.8606661,0.1036419,1770.774,2.034001,2.37E-02,1.688221,1.97E-02
3:53:34,8/21/20,2.041667,1.087874,1.88E-02,0.8417753,1.40E-02,22.1681,5.90E-04,4.79E-04,1.16E-03,101.0804,0.8567188,0.1034894,1771.224,2.045516,1.63E-02,1.697778,1.35E-02
5:05:34,8/21/20,2.041667,1.096526,1.72E-02,0.8538494,2.11E-02,22.1731,5.96E-04,4.87E-04,1.17E-03,101.0335,0.8573985,0.1044633,1768.86,2.059548,1.78E-02,1.709425,1.47E-02
5:13:34,8/21/20,2.041667,1.065755,1.90E-02,0.8464441,2.34E-02,22.2692,5.81E-04,4.83E-04,1.17E-03,101.0345,0.8581557,0.104095,1768.803,2.075358,2.35E-02,1.722547,1.95E-02
5:53:34,8/21/20,2.041667,1.062736,2.36E-02,0.8371576,2.53E-02,22.17815,5.79E-04,4.78E-04,1.22E-03,101.0207,0.8621911,0.1026968,1767.903,2.15471,2.81E-02,1.788409,2.33E-02
6:29:34,8/21/20,2.041667,0.6839206,3.06E-02,0.5419549,1.61E-02,23.22672,3.73E-04,3.09E-04,1.13E-03,101.0262,0.8545676,0.0855377,1768.164,1.990931,2.57E-02,1.652472,2.13E-02
6:51:35,8/21/20,2.041667,0.5089017,1.56E-02,0.4147553,1.32E-02,24.64415,2.79E-04,2.37E-04,1.19E-03,101.0274,0.8696024,7.76E-02,1767.916,2.106969,0.031782,1.748785,2.64E-02
7:23:35,8/21/20,2.041667,0.4286102,0.0131524,0.3558849,1.07E-02,26.67147,2.36E-04,2.03E-04,1.46E-03,101.0338,0.9019683,7.18E-02,1767.745,2.577623,2.19E-02,2.139427,1.82E-02
8:35:35,8/21/20,2.041667,0.3262293,0.0221081,0.2822598,9.65E-03,31.2535,1.81E-04,1.61E-04,2.31E-03,100.988,0.9432651,6.45E-02,1766.451,4.06366,0.0475972,3.372838,3.95E-02
8:43:35,8/21/20,2.041667,0.2962914,1.24E-02,0.2598556,6.12E-03,31.78078,1.65E-04,1.49E-04,2.35E-03,100.9712,0.9458619,6.28E-02,1765.867,4.143377,5.14E-02,3.439003,0.0426376
9:23:35,8/21/20,2.041667,0.2577517,2.09E-02,0.23442,9.24E-03,33.37363,1.45E-04,1.34E-04,3.09E-03,100.9461,0.9650064,6.01E-02,1765.712,5.434681,4.91E-02,4.510785,4.08E-02
9:59:35,8/21/20,2.041667,0.2463834,1.34E-02,0.1901168,7.60E-03,33.15717,1.34E-04,1.09E-04,3.02E-03,100.9117,0.9430246,0.0571504,1765.262,5.31646,0.1414217,4.412662,0.11738
10:21:36,8/21/20,2.041667,0.2763729,1.83E-02,0.256639,1.09E-02,32.96892,1.56E-04,1.47E-04,2.94E-03,100.8966,0.9360838,0.0609118,1765.205,5.178102,4.26E-02,4.297824,3.54E-02
10:53:36,8/21/20,2.041667,0.1977331,1.62E-02,0.1839681,1.06E-02,32.98372,1.11E-04,1.05E-04,2.71E-03,100.8655,0.9015731,5.69E-02,1765.234,4.778268,3.99E-02,3.965962,3.31E-02
12:05:36,8/21/20,2.041667,0.2204221,1.49E-02,0.1835361,7.94E-03,33.05567,1.22E-04,1.05E-04,2.37E-03,100.7669,0.8717968,5.63E-02,1764.585,4.169495,3.28E-02,3.46068,0.0272516
5:29:14,8/18/20,3.033333,0.5421378,1.65E-02,0.5784981,2.37E-02,32.20119,3.17E-04,3.33E-04,2.20E-03,100.5408,0.9402201,8.22E-02,1752.047,3.845788,4.05E-02,3.192004,3.36E-02
6:09:14,8/18/20,3.033333,0.4839478,2.94E-02,0.5081872,2.51E-02,33.4015,2.82E-04,2.93E-04,2.53E-03,100.5646,0.9195865,7.77E-02,1752.47,4.422525,5.52E-02,3.670696,4.58E-02
6:21:14,8/18/20,3.033333,0.656924,3.89E-02,0.6555902,0.0636548,33.59404,3.78E-04,3.78E-04,2.34E-03,100.5682,0.9053086,8.54E-02,1752.09,4.082684,3.49E-02,3.388627,2.89E-02
6:45:14,8/18/20,3.033333,0.420162,2.33E-02,0.4470918,1.96E-02,33.92038,2.45E-04,2.58E-04,2.11E-03,100.547,0.8847179,7.26E-02,1751.678,3.69051,4.11E-02,3.063123,3.41E-02
7:09:14,8/18/20,3.033333,0.4074443,2.57E-02,0.4361582,1.23E-02,33.7697,2.38E-04,2.51E-04,1.95E-03,100.5328,0.8574334,7.13E-02,1751.754,3.412472,1.91E-02,2.832352,1.58E-02
7:41:14,8/18/20,3.033333,0.4431954,2.05E-02,0.4807152,1.01E-02,33.64652,2.60E-04,2.77E-04,1.74E-03,100.5343,0.8261474,7.38E-02,1751.292,3.049962,3.56E-02,2.531469,2.95E-02
8:13:14,8/18/20,3.033333,0.6836849,3.07E-02,0.7212853,2.45E-02,33.71187,3.98E-04,4.15E-04,1.50E-03,100.5057,0.8013987,8.76E-02,1750.775,2.619551,0.0539066,2.174227,4.47E-02
8:33:14,8/18/20,3.033333,0.3229037,4.91E-02,0.382422,6.55E-02,33.6786,1.93E-04,2.20E-04,1.52E-03,100.4903,0.7980506,6.83E-02,1751.103,2.650049,2.10E-02,2.19954,1.74E-02
8:59:15,8/18/20,3.033333,0.5421378,1.65E-02,0.5784981,2.37E-02,32.20119,3.17E-04,3.33E-04,2.20E-03,100.5408,0.9402201,8.22E-02,1752.047,3.845788,4.05E-02,3.192004,3.36E-02
9:39:15,8/18/20,3.033333,0.4839478,2.94E-02,0.5081872,2.51E-02,33.4015,2.82E-04,2.93E-04,2.53E-03,100.5646,0.9195865,7.77E-02,1752.47,4.422525,5.52E-02,3.670696,4.58E-02
9:51:15,8/18/20,3.033333,0.656924,3.89E-02,0.6555902,0.0636548,33.59404,3.78E-04,3.78E-04,2.34E-03,100.5682,0.9053086,8.54E-02,1752.09,4.082684,3.49E-02,3.388627,2.89E-02
10:15:15,8/18/20,3.033333,0.420162,2.33E-02,0.4470917,1.96E-02,33.92038,2.45E-04,2.58E-04,2.11E-03,100.547,0.8847179,7.26E-02,1751.678,3.69051,4.11E-02,3.063123,3.41E-02
10:39:15,8/18/20,3.033333,0.4074443,2.57E-02,0.4361582,1.23E-02,33.7697,2.38E-04,2.51E-04,1.95E-03,100.5328,0.8574334,7.13E-02,1751.754,3.412472,1.91E-02,2.832352,1.58E-02
11:11:15,8/18/20,3.033333,0.4431954,2.05E-02,0.4807152,1.01E-02,33.64652,2.60E-04,2.77E-04,1.74E-03,100.5343,0.8261474,7.38E-02,1751.292,3.049963,3.56E-02,2.531469,2.95E-02
11:43:15,8/18/20,3.033333,0.6836849,3.07E-02,0.7212853,2.45E-02,33.71187,3.98E-04,4.15E-04,1.50E-03,100.5057,0.8013987,8.76E-02,1750.775,2.619551,5.39E-02,2.174227,4.47E-02
12:03:15,8/18/20,3.033333,0.3228726,4.91E-02,0.382422,6.55E-02,33.6786,1.93E-04,2.20E-04,1.52E-03,100.4903,0.7980506,6.83E-02,1751.103,2.650049,2.10E-02,2.19954,1.74E-02
12:29:16,8/18/20,3.033333,0.4534068,2.50E-02,0.429592,9.39E-03,32.73328,2.58E-04,2.47E-04,1.32E-03,100.4823,0.7657841,7.17E-02,1750.657,2.30912,2.95E-02,1.91657,2.45E-02
13:09:16,8/18/20,3.033333,0.558971,1.15E-02,0.5813708,1.14E-02,33.02499,3.24E-04,3.34E-04,1.24E-03,100.4756,0.7498269,0.0795265,1752.021,2.161573,1.43E-02,1.794105,1.19E-02
13:21:16,8/18/20,3.033333,0.467222,1.90E-02,0.4744277,9.51E-03,32.92582,2.70E-04,2.73E-04,1.07E-03,100.4837,0.7404352,7.36E-02,1751.681,1.867263,2.35E-02,1.549828,1.95E-02
13:45:16,8/18/20,3.033333,0.4185871,1.88E-02,0.422168,1.03E-02,32.96882,2.41E-04,2.43E-04,9.64E-04,100.4725,0.7191981,7.06E-02,1750.769,1.686118,1.78E-02,1.399478,1.48E-02
14:09:16,8/18/20,3.033333,0.6951629,3.85E-02,0.7975633,2.93E-02,32.9024,4.12E-04,4.59E-04,9.35E-04,100.4597,0.7115977,9.18E-02,1750.71,1.635238,2.76E-02,1.357248,2.29E-02
14:41:16,8/18/20,3.033333,0.4844054,2.12E-02,0.5030568,0.0134172,32.86578,2.81E-04,2.89E-04,7.93E-04,100.4281,0.6988366,0.0760185,1750.44,1.38704,2.50E-02,1.151244,2.08E-02
15:13:16,8/18/20,3.033333,0.4854752,2.24E-02,0.4677186,0.0100581,32.89714,2.77E-04,2.69E-04,8.30E-04,100.4208,0.688666,7.34E-02,1750.447,1.451608,2.01E-02,1.204834,1.67E-02
15:33:16,8/18/20,3.033333,0.6170343,8.04E-02,0.5864142,1.42E-02,32.87172,3.51E-04,3.37E-04,8.72E-04,100.4205,0.6916139,0.0800386,1750.495,1.525662,3.51E-02,1.266299,2.92E-02
15:59:17,8/18/20,3.033333,0.4695434,1.78E-02,0.4731226,2.17E-02,32.97255,2.71E-04,2.72E-04,9.41E-04,100.4038,0.698606,7.34E-02,1750.776,1.646006,2.52E-02,1.366185,2.09E-02
16:39:17,8/18/20,3.033333,0.4615104,0.0116638,0.4516643,8.74E-03,32.96964,2.64E-04,2.60E-04,6.83E-04,100.4196,0.6717865,7.20E-02,1750.842,1.195274,1.37E-02,0.9920774,1.14E-02
