StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
20:13:48,8/21/20,6.958333,-7.68E-03,3.18E-02,-2.56E-03,8.10E-03,32.23405,-3.69E-06,-1.43E-06,1.36E-06,100.7481,0.6316497,4.77E-02,1801.924,2.43E-03,0.0434655,2.02E-03,3.61E-02
20:17:48,8/21/20,6.983333,7.92E-03,0.0230706,-4.89E-04,7.72E-03,31.12432,3.45E-06,-2.75E-07,-1.75E-06,100.7531,0.6406875,4.79E-02,1800.268,-3.17E-03,4.04E-02,-2.63E-03,3.36E-02
20:21:48,8/21/20,6.941667,-7.58E-03,0.0145082,-3.42E-04,7.23E-03,30.38037,-3.39E-06,-1.90E-07,2.97E-07,100.7535,0.653354,0.0479537,1800.424,5.48E-04,0.0433874,4.55E-04,3.60E-02
20:25:48,8/21/20,6.95,6.16E-03,1.90E-02,3.97E-03,7.49E-03,29.84502,3.19E-06,2.22E-06,1.94E-05,100.7451,0.6726359,4.81E-02,1800.952,3.48E-02,3.83E-02,0.0289219,0.0318244
20:29:48,8/21/20,6.991667,-1.75E-03,2.58E-02,-6.96E-04,9.95E-03,29.06488,-8.54E-07,-3.90E-07,2.06E-05,100.7453,0.697211,4.82E-02,1800.511,3.72E-02,4.61E-02,3.09E-02,3.82E-02
20:33:48,8/21/20,6.975,3.82E-03,1.22E-02,-1.31E-03,6.93E-03,28.35312,1.53E-06,-7.32E-07,9.33E-07,100.7472,0.7176327,4.84E-02,1799.707,1.67E-03,3.09E-02,1.38E-03,2.57E-02
20:37:48,8/21/20,6.991667,-1.54E-03,2.15E-02,-3.38E-04,9.73E-03,27.67692,-7.22E-07,-1.90E-07,6.27E-07,100.7506,0.7423101,4.87E-02,1799.368,1.14E-03,2.93E-02,9.44E-04,2.43E-02
20:41:48,8/21/20,6.966667,-6.29E-03,1.24E-02,3.01E-03,8.47E-03,27.08117,-2.44E-06,1.69E-06,-3.98E-07,100.7609,0.7548505,4.87E-02,1800.849,-7.21E-04,1.51E-02,-5.98E-04,1.25E-02
20:45:48,8/21/20,6.941667,-9.90E-03,2.30E-02,-1.66E-03,7.23E-03,26.14367,-4.57E-06,-9.26E-07,-2.07E-06,100.7664,0.7639074,4.88E-02,1801.821,-3.72E-03,1.63E-02,-3.09E-03,1.36E-02
20:49:48,8/21/20,6.95,-7.93E-03,1.26E-02,6.69E-04,7.04E-03,25.25463,-3.43E-06,3.75E-07,-5.48E-06,100.7688,0.7791522,4.87E-02,1799.782,-9.86E-03,2.43E-02,-8.18E-03,2.02E-02
20:53:48,8/21/20,6.958333,1.97E-03,1.15E-02,3.37E-03,9.75E-03,24.5816,1.27E-06,1.89E-06,6.03E-07,100.7695,0.7887924,4.89E-02,1801.414,1.08E-03,9.38E-03,8.98E-04,7.78E-03
20:57:48,8/21/20,6.983333,4.85E-03,1.92E-02,-4.16E-03,0.0114001,23.44207,1.66E-06,-2.33E-06,8.16E-06,100.7863,0.7966895,4.88E-02,1801.1,1.47E-02,3.42E-02,1.22E-02,2.84E-02
21:01:48,8/21/20,6.975,-2.16E-03,1.94E-02,1.68E-03,8.13E-03,22.88388,-7.58E-07,9.40E-07,3.03E-06,100.7907,0.8057,4.90E-02,1803.226,5.46E-03,2.11E-02,4.53E-03,1.75E-02
21:05:48,8/21/20,6.991667,-9.36E-03,1.67E-02,1.73E-03,8.50E-03,22.52202,-3.94E-06,9.71E-07,-4.14E-07,100.7979,0.8123056,4.89E-02,1801.681,-7.46E-04,0.0183334,-6.19E-04,1.52E-02
21:09:48,8/21/20,6.941667,-5.15E-03,1.63E-02,-8.50E-04,8.43E-03,21.9025,-2.38E-06,-4.74E-07,6.11E-06,100.8059,0.8170439,4.90E-02,1803.157,1.10E-02,2.44E-02,9.14E-03,2.03E-02
21:13:48,8/21/20,6.966667,1.16E-02,2.42E-02,5.56E-04,7.71E-03,21.44395,5.17E-06,3.08E-07,-1.37E-07,100.8084,0.8241558,4.90E-02,1803.477,-2.40E-04,1.31E-02,-1.99E-04,1.09E-02
21:17:48,8/21/20,6.983333,8.10E-03,1.98E-02,5.03E-04,8.86E-03,21.13163,3.64E-06,2.81E-07,-4.02E-06,100.8126,0.8206564,4.92E-02,1804.097,-7.27E-03,2.49E-02,-6.03E-03,2.07E-02
21:21:48,8/21/20,6.95,7.86E-03,0.0159305,4.94E-03,9.31E-03,21.06432,4.05E-06,2.76E-06,1.47E-06,100.8145,0.8198654,4.90E-02,1803.241,2.66E-03,1.66E-02,2.21E-03,0.0138113
21:25:48,8/21/20,6.975,3.10E-03,1.47E-02,-5.41E-05,8.56E-03,20.89217,1.36E-06,-3.06E-08,1.35E-06,100.8103,0.80784,4.93E-02,1804.721,2.45E-03,1.94E-02,2.03E-03,1.61E-02
21:29:48,8/21/20,6.958333,-9.83E-03,0.0218557,-4.46E-03,9.62E-03,20.61522,-4.86E-06,-2.49E-06,5.78E-06,100.8136,0.7942008,4.93E-02,1803.723,1.04E-02,2.36E-02,8.65E-03,1.96E-02
21:33:48,8/21/20,6.966667,7.03E-03,1.19E-02,-1.42E-03,8.69E-03,20.3972,2.94E-06,-7.93E-07,-3.13E-06,100.8139,0.7817613,4.96E-02,1803.848,-5.64E-03,0.0196251,-4.68E-03,1.63E-02
21:37:48,8/21/20,6.983333,1.25E-02,2.43E-02,1.65E-03,8.20E-03,20.31387,5.72E-06,9.16E-07,-4.86E-07,100.811,0.7679657,4.98E-02,1807.863,-8.78E-04,0.0307187,-7.29E-04,2.55E-02
21:41:48,8/21/20,6.941667,4.23E-03,1.12E-02,1.74E-03,1.02E-02,20.34155,2.07E-06,9.71E-07,3.35E-06,100.8072,0.7694189,4.98E-02,1805.442,6.06E-03,2.37E-02,5.03E-03,1.97E-02
21:45:48,8/21/20,6.966667,-7.84E-03,2.29E-02,-2.03E-03,9.73E-03,20.13437,-3.69E-06,-1.13E-06,2.01E-06,100.8094,0.76164,4.98E-02,1805.94,3.64E-03,3.82E-02,3.02E-03,3.17E-02
21:47:49,8/21/20,6.983333,1.46E-02,2.01E-02,6.45E-03,2.84E-02,20.14227,7.20E-06,3.60E-06,-2.94E-06,100.8111,0.756811,0.0502779,1806.411,-5.31E-03,5.86E-02,-4.41E-03,4.87E-02
21:51:49,8/21/20,6.958333,7.62E-03,2.16E-02,2.37E-04,0.0079596,20.05182,3.39E-06,1.31E-07,1.08E-06,100.8118,0.7487289,5.01E-02,1805.385,1.95E-03,0.0177226,1.62E-03,1.47E-02
21:55:49,8/21/20,6.991667,7.14E-04,2.87E-02,2.38E-03,8.81E-03,19.73575,5.91E-07,1.33E-06,-5.20E-06,100.8164,0.7457693,5.02E-02,1806.055,-9.41E-03,2.52E-02,-7.81E-03,2.09E-02
21:59:49,8/21/20,6.966667,1.02E-02,1.54E-02,-1.80E-03,1.15E-02,20.08207,4.28E-06,-1.01E-06,9.46E-07,100.821,0.7357531,5.04E-02,1806.51,1.71E-03,2.11E-02,1.42E-03,1.75E-02
22:03:49,8/21/20,6.975,1.53E-02,2.08E-02,-4.07E-03,8.28E-03,21.19472,6.25E-06,-2.27E-06,1.87E-06,100.8209,0.7306888,5.05E-02,1808.145,3.36E-03,1.88E-02,2.79E-03,1.56E-02
22:07:49,8/21/20,6.95,-9.40E-03,1.14E-02,2.20E-03,7.16E-03,21.77707,-3.89E-06,1.23E-06,8.10E-07,100.8204,0.7390919,5.05E-02,1805.707,1.50E-03,2.81E-02,1.24E-03,2.34E-02
22:11:49,8/21/20,6.941667,0.0143273,2.12E-02,1.24E-04,9.26E-03,21.63614,6.33E-06,6.56E-08,6.07E-06,100.8226,0.7430685,5.08E-02,1806.088,1.10E-02,2.54E-02,9.10E-03,2.11E-02
22:15:49,8/21/20,6.983333,-5.38E-03,1.67E-02,2.94E-03,8.96E-03,21.3724,-2.02E-06,1.64E-06,-4.97E-06,100.8227,0.7496647,5.05E-02,1809.01,-8.99E-03,2.29E-02,-7.46E-03,1.90E-02
22:19:49,8/21/20,6.941667,-3.22E-03,3.03E-02,-5.18E-03,9.87E-03,21.24245,-2.02E-06,-2.89E-06,-6.47E-07,100.8304,0.7539819,5.05E-02,1806.798,-1.17E-03,2.37E-02,-9.73E-04,1.97E-02
22:23:49,8/21/20,6.958333,-5.39E-03,1.18E-02,-2.91E-03,9.56E-03,21.46374,-2.72E-06,-1.62E-06,5.16E-06,100.8302,0.7576112,5.06E-02,1808.951,9.34E-03,2.74E-02,7.75E-03,2.27E-02
22:27:49,8/21/20,6.991667,-4.24E-03,2.04E-02,1.01E-03,6.76E-03,21.27534,-1.75E-06,5.64E-07,4.73E-06,100.8286,0.7566067,5.04E-02,1807.735,8.57E-03,3.29E-02,7.11E-03,2.73E-02
22:31:49,8/21/20,6.975,-6.32E-03,0.012292,1.79E-03,8.18E-03,21.14337,-2.57E-06,1.00E-06,-1.73E-06,100.8294,0.7499401,5.05E-02,1807.572,-3.13E-03,1.11E-02,-2.60E-03,9.18E-03
22:35:49,8/21/20,6.95,5.25E-03,1.85E-02,-2.72E-03,1.04E-02,21.25727,1.99E-06,-1.51E-06,-1.02E-05,100.8302,0.754867,5.04E-02,1812.927,-1.85E-02,2.76E-02,-1.54E-02,2.29E-02
22:39:49,8/21/20,6.966667,3.35E-03,2.17E-02,1.29E-03,7.82E-03,21.20713,1.63E-06,7.17E-07,6.26E-07,100.8287,0.7554221,5.02E-02,1809.211,1.13E-03,1.59E-02,9.40E-04,1.32E-02
22:43:49,8/21/20,6.95,1.47E-03,2.08E-02,1.71E-03,7.08E-03,21.2926,8.48E-07,9.49E-07,2.06E-06,100.8249,0.7487336,5.03E-02,1809.125,3.70E-03,1.76E-02,3.07E-03,1.46E-02
22:47:49,8/21/20,6.975,7.08E-03,1.64E-02,4.79E-03,8.04E-03,21.17827,3.67E-06,2.67E-06,5.25E-06,100.8286,0.7527371,5.02E-02,1809.952,9.53E-03,2.73E-02,7.91E-03,2.27E-02
22:51:49,8/21/20,6.966667,-1.48E-02,1.89E-02,-1.76E-03,9.92E-03,21.17965,-6.72E-06,-9.75E-07,9.96E-06,100.8308,0.7545395,5.00E-02,1808.865,1.80E-02,1.73E-02,1.49E-02,1.44E-02
22:55:49,8/21/20,6.941667,-4.34E-04,2.56E-02,-9.13E-04,8.14E-03,21.2311,-3.02E-07,-5.08E-07,-1.90E-06,100.8373,0.7475948,5.00E-02,1807.265,-3.43E-03,1.58E-02,-2.85E-03,1.31E-02
22:59:49,8/21/20,6.991667,-3.52E-03,2.10E-02,-7.57E-05,7.59E-03,21.28307,-1.56E-06,-4.14E-08,1.87E-05,100.8446,0.7547754,4.98E-02,1808.671,3.38E-02,2.83E-02,2.80E-02,2.35E-02
23:03:49,8/21/20,6.983333,-5.41E-03,1.46E-02,3.21E-05,9.44E-03,21.25745,-2.37E-06,2.02E-08,-1.58E-06,100.8523,0.7487272,4.97E-02,1809.024,-2.83E-03,2.79E-02,-2.35E-03,2.31E-02
23:07:49,8/21/20,6.958333,-7.47E-03,2.09E-02,-5.17E-04,7.94E-03,21.39944,-3.35E-06,-2.87E-07,2.92E-07,100.858,0.7547676,4.96E-02,1809.748,5.42E-04,2.07E-02,4.50E-04,1.72E-02
23:11:49,8/21/20,6.941667,2.84E-03,2.21E-02,2.53E-03,9.20E-03,21.77325,1.55E-06,1.41E-06,1.33E-05,100.8629,0.7569326,4.96E-02,1807.134,2.40E-02,2.31E-02,1.99E-02,1.92E-02
23:15:49,8/21/20,6.966667,5.43E-04,0.0220311,1.17E-03,7.78E-03,21.80725,3.80E-07,6.52E-07,1.59E-05,100.8627,0.7571577,4.96E-02,1810.757,0.0288163,2.90E-02,2.39E-02,2.41E-02
23:19:49,8/21/20,6.95,-1.85E-03,1.14E-02,-1.11E-03,6.00E-03,21.64897,-9.44E-07,-6.18E-07,-1.91E-06,100.8695,0.747537,4.99E-02,1811.003,-3.46E-03,1.38E-02,-2.87E-03,1.15E-02
23:23:49,8/21/20,6.983333,4.01E-03,2.09E-02,-2.46E-03,9.16E-03,21.7223,1.48E-06,-1.37E-06,-1.71E-05,100.8697,0.7506316,5.02E-02,1810.467,-3.10E-02,2.45E-02,-2.57E-02,2.03E-02
23:27:49,8/21/20,6.991667,-5.54E-03,1.70E-02,-1.14E-03,7.78E-03,21.83495,-2.57E-06,-6.34E-07,5.01E-06,100.8803,0.7536238,5.04E-02,1810.966,9.09E-03,2.07E-02,7.54E-03,1.72E-02
23:31:49,8/21/20,6.975,3.50E-03,2.33E-02,-1.89E-03,7.41E-03,21.6865,1.31E-06,-1.05E-06,-1.10E-05,100.8788,0.749795,5.05E-02,1809.247,-2.00E-02,2.82E-02,-1.66E-02,2.34E-02
23:35:49,8/21/20,6.958333,9.86E-03,1.45E-02,-1.06E-03,7.33E-03,21.53657,4.21E-06,-5.90E-07,-1.34E-05,100.8803,0.7542201,5.07E-02,1811.238,-2.43E-02,3.67E-02,-2.02E-02,3.05E-02
23:39:49,8/21/20,6.966667,1.87E-02,2.02E-02,1.94E-03,8.77E-03,21.56915,8.46E-06,1.07E-06,8.18E-06,100.8879,0.7525372,5.06E-02,1810.918,1.48E-02,3.19E-02,1.23E-02,2.64E-02
23:43:49,8/21/20,6.958333,6.66E-03,0.0188895,-3.13E-03,8.90E-03,21.7844,2.56E-06,-1.74E-06,-6.79E-06,100.8842,0.7455706,5.08E-02,1812.157,-1.23E-02,2.54E-02,-1.02E-02,2.11E-02
23:47:49,8/21/20,6.983333,-4.17E-03,1.75E-02,-3.10E-04,8.15E-03,21.89075,-1.86E-06,-1.72E-07,1.30E-05,100.8811,0.7543386,5.07E-02,1813.412,2.35E-02,3.71E-02,1.95E-02,0.0308305
23:51:49,8/21/20,6.941667,-3.28E-03,2.40E-02,-2.15E-03,9.81E-03,21.93402,-1.69E-06,-1.20E-06,3.04E-06,100.8777,0.7565753,0.050659,1810.433,5.52E-03,1.60E-02,4.58E-03,1.33E-02
23:55:49,8/21/20,6.95,8.96E-03,1.38E-02,4.75E-04,8.68E-03,21.93915,3.99E-06,2.63E-07,2.05E-06,100.8806,0.7575178,5.07E-02,1811.88,3.74E-03,2.97E-02,3.11E-03,2.47E-02
23:59:49,8/21/20,6.991667,2.88E-02,2.76E-02,1.71E-03,1.06E-02,21.96293,1.29E-05,9.47E-07,5.48E-06,100.8773,0.7547357,5.08E-02,1810.553,9.91E-03,2.07E-02,8.23E-03,1.72E-02
0:03:49,8/22/20,6.975,9.59E-03,1.66E-02,3.58E-03,9.25E-03,21.9585,4.63E-06,1.99E-06,-8.90E-07,100.8767,0.749049,5.09E-02,1811.006,-1.61E-03,1.34E-02,-1.34E-03,1.11E-02
0:07:49,8/22/20,6.991667,3.79E-03,1.60E-02,1.21E-04,7.45E-03,21.99677,1.68E-06,6.83E-08,5.10E-06,100.8771,0.7546203,5.08E-02,1810.076,9.23E-03,2.59E-02,7.66E-03,0.0215275
0:11:49,8/22/20,6.966667,3.44E-03,1.68E-02,2.10E-03,9.10E-03,21.99352,1.75E-06,1.17E-06,5.77E-07,100.8812,0.7483836,5.11E-02,1809.94,1.05E-03,1.88E-02,8.71E-04,1.56E-02
0:15:49,8/22/20,6.941667,1.95E-02,1.52E-02,1.15E-03,7.27E-03,22.06054,8.72E-06,6.36E-07,-7.60E-06,100.8781,0.7463594,5.12E-02,1811.464,-1.38E-02,1.87E-02,-1.14E-02,0.0154981
0:19:49,8/22/20,6.95,-4.96E-04,2.71E-02,1.66E-03,1.04E-02,22.03987,-2.06E-08,9.25E-07,1.00E-05,100.8752,0.7523718,5.14E-02,1810.764,1.82E-02,0.0276948,1.51E-02,2.30E-02
0:23:49,8/22/20,6.958333,5.41E-03,1.05E-02,4.15E-05,7.89E-03,22.0646,2.38E-06,2.17E-08,-3.56E-07,100.8781,0.7516395,5.16E-02,1812.431,-6.43E-04,2.33E-02,-5.34E-04,1.94E-02
0:27:49,8/22/20,6.983333,-5.91E-03,1.93E-02,2.82E-03,8.77E-03,22.08367,-2.27E-06,1.57E-06,-2.15E-06,100.8825,0.7540509,5.17E-02,1811.024,-3.90E-03,2.34E-02,-3.23E-03,1.94E-02
0:31:49,8/22/20,6.975,-1.12E-02,1.70E-02,1.28E-03,7.93E-03,22.16513,-4.77E-06,7.16E-07,-1.74E-06,100.8826,0.7544252,5.18E-02,1810.31,-3.14E-03,2.39E-02,-2.61E-03,1.98E-02
0:35:49,8/22/20,6.991667,-2.79E-03,1.03E-02,2.01E-03,8.11E-03,22.1463,-9.92E-07,1.12E-06,8.20E-07,100.8791,0.7540057,5.19E-02,1811.444,1.48E-03,2.66E-02,1.23E-03,2.21E-02
0:39:49,8/22/20,6.941667,-9.86E-03,2.41E-02,-7.07E-04,8.45E-03,22.18165,-4.42E-06,-3.90E-07,-9.34E-07,100.8817,0.7503644,5.20E-02,1809.887,-1.69E-03,1.41E-02,-1.41E-03,1.17E-02
0:43:49,8/22/20,6.966667,1.53E-03,2.23E-02,-1.15E-03,9.15E-03,22.11315,5.38E-07,-6.36E-07,-1.05E-05,100.8824,0.7532832,5.21E-02,1810.914,-1.91E-02,3.05E-02,-1.58E-02,2.53E-02
0:47:49,8/22/20,6.983333,6.16E-05,1.11E-02,4.90E-04,9.36E-03,22.12903,8.44E-08,2.72E-07,4.98E-06,100.8843,0.7485884,5.21E-02,1811.794,9.02E-03,1.94E-02,7.49E-03,1.61E-02
0:51:49,8/22/20,6.95,-9.00E-03,2.77E-02,1.47E-03,7.18E-03,22.14735,-3.77E-06,8.18E-07,-6.63E-06,100.8828,0.7542232,5.21E-02,1811.433,-1.20E-02,2.47E-02,-9.97E-03,2.05E-02
0:55:49,8/22/20,6.975,5.62E-03,2.05E-02,-2.18E-03,8.94E-03,22.19808,2.22E-06,-1.21E-06,1.86E-05,100.8819,0.7553961,0.0523956,1811.904,3.37E-02,3.04E-02,2.79E-02,2.52E-02
0:59:49,8/22/20,6.958333,-4.06E-03,2.03E-02,-1.01E-03,1.00E-02,22.15,-1.90E-06,-5.62E-07,-4.16E-06,100.8842,0.753038,5.21E-02,1809.035,-7.52E-03,2.55E-02,-6.24E-03,2.12E-02
1:03:49,8/22/20,6.966667,-3.06E-04,1.55E-02,2.27E-03,8.23E-03,22.16417,1.28E-07,1.26E-06,-1.65E-06,100.8873,0.7535941,5.22E-02,1809.742,-3.00E-03,2.45E-02,-2.49E-03,2.03E-02
1:07:49,8/22/20,6.983333,-3.61E-03,1.93E-02,-1.27E-03,7.85E-03,22.1568,-1.73E-06,-7.03E-07,-4.44E-06,100.89,0.7513542,5.23E-02,1811.937,-8.03E-03,0.0200123,-6.67E-03,1.66E-02
1:11:49,8/22/20,6.941667,-1.38E-02,1.79E-02,4.18E-04,8.48E-03,22.13329,-6.03E-06,2.36E-07,4.31E-06,100.8879,0.7579871,5.23E-02,1812.827,7.82E-03,3.16E-02,6.49E-03,2.62E-02
1:15:49,8/22/20,6.966667,-1.06E-02,1.66E-02,-1.71E-03,7.23E-03,22.15287,-4.87E-06,-9.49E-07,2.82E-07,100.8801,0.7558349,5.24E-02,1812.818,5.26E-04,1.86E-02,4.36E-04,1.55E-02
1:17:50,8/22/20,6.983333,1.63E-04,1.72E-02,-1.25E-03,8.64E-03,22.15802,-7.13E-08,-6.95E-07,-3.71E-06,100.8809,0.7509403,5.25E-02,1811.758,-6.72E-03,2.87E-02,-5.58E-03,2.38E-02
1:21:50,8/22/20,6.958333,-1.53E-03,2.71E-02,-3.01E-03,7.45E-03,22.13842,-1.02E-06,-1.68E-06,-4.81E-07,100.8774,0.7500722,5.24E-02,1809.61,-8.66E-04,0.0205573,-7.19E-04,1.71E-02
1:25:50,8/22/20,6.991667,-1.16E-02,1.79E-02,-2.96E-03,8.71E-03,22.16068,-5.42E-06,-1.65E-06,-1.72E-05,100.8767,0.7525094,5.24E-02,1810.711,-3.11E-02,3.02E-02,-0.0258469,2.50E-02
1:29:50,8/22/20,6.966667,-2.19E-03,1.80E-02,2.46E-04,8.93E-03,22.1756,-9.38E-07,1.37E-07,8.41E-07,100.8816,0.7511609,0.0527405,1810.603,1.52E-03,1.79E-02,1.26E-03,1.49E-02
1:33:50,8/22/20,6.975,1.85E-03,1.57E-02,3.92E-03,8.36E-03,22.14852,1.27E-06,2.18E-06,-1.16E-06,100.8863,0.7455967,5.29E-02,1812.161,-2.09E-03,1.93E-02,-1.74E-03,1.61E-02
1:37:50,8/22/20,6.95,6.48E-03,1.74E-02,4.63E-04,9.28E-03,22.10945,2.90E-06,2.55E-07,-1.84E-05,100.8844,0.7481889,5.28E-02,1810.982,-3.33E-02,2.36E-02,-2.76E-02,1.96E-02
1:41:50,8/22/20,6.941667,-9.50E-03,0.0267386,-1.79E-03,8.71E-03,22.16187,-4.38E-06,-9.91E-07,2.42E-06,100.8891,0.7481335,5.29E-02,1814.211,4.39E-03,2.37E-02,3.65E-03,1.96E-02
1:45:50,8/22/20,6.983333,-4.70E-03,2.18E-02,-3.04E-03,7.34E-03,22.15425,-2.43E-06,-1.69E-06,1.57E-05,100.8832,0.7509227,5.28E-02,1812.539,2.84E-02,3.62E-02,2.35E-02,3.00E-02
1:49:50,8/22/20,6.941667,-9.23E-03,1.36E-02,-2.47E-03,7.48E-03,22.16057,-4.34E-06,-1.37E-06,-1.20E-05,100.8857,0.7494861,5.29E-02,1811.185,-2.17E-02,2.65E-02,-1.80E-02,0.0219548
1:53:50,8/22/20,6.958333,2.84E-03,9.30E-03,1.24E-04,7.87E-03,22.1892,1.27E-06,6.93E-08,2.06E-05,100.889,0.752696,5.31E-02,1810.053,3.73E-02,3.12E-02,0.0309528,2.59E-02
1:57:50,8/22/20,6.991667,8.41E-03,1.77E-02,-2.90E-03,1.01E-02,22.17733,3.36E-06,-1.61E-06,-1.03E-05,100.8965,0.7511462,5.30E-02,1813.611,-1.88E-02,1.78E-02,-1.56E-02,1.47E-02
2:01:50,8/22/20,6.975,1.14E-02,0.0174276,-3.77E-04,9.77E-03,22.14645,4.97E-06,-2.11E-07,-2.47E-07,100.8993,0.7467646,5.33E-02,1812.711,-4.37E-04,1.97E-02,-3.63E-04,0.0163375
2:05:50,8/22/20,6.95,8.34E-03,1.59E-02,1.67E-03,9.92E-03,22.08179,3.86E-06,9.21E-07,-5.22E-08,100.9045,0.7489604,0.0535473,1815.44,-8.93E-05,2.35E-02,-7.41E-05,1.95E-02
2:09:50,8/22/20,6.966667,-1.38E-02,1.63E-02,2.02E-04,7.77E-03,22.13074,-6.03E-06,1.15E-07,1.70E-05,100.9109,0.7496114,5.37E-02,1811.813,3.09E-02,2.61E-02,2.56E-02,2.17E-02
2:13:50,8/22/20,6.95,1.20E-02,2.02E-02,-2.47E-03,9.23E-03,22.074,4.99E-06,-1.38E-06,2.92E-06,100.9107,0.7429804,5.39E-02,1814.97,5.31E-03,1.72E-02,4.40E-03,1.43E-02
2:17:50,8/22/20,6.975,1.86E-03,1.69E-02,5.95E-04,9.22E-03,22.1151,8.87E-07,3.27E-07,9.25E-06,100.9125,0.7480239,5.39E-02,1813.623,1.68E-02,2.72E-02,1.39E-02,0.0225593
2:21:50,8/22/20,6.966667,7.04E-03,8.94E-03,-9.19E-04,8.62E-03,22.21922,2.98E-06,-5.12E-07,-1.76E-05,100.9157,0.7498059,5.40E-02,1814.083,-3.20E-02,2.88E-02,-2.65E-02,2.39E-02
2:25:50,8/22/20,6.941667,-7.01E-03,1.56E-02,1.82E-03,8.93E-03,22.22474,-2.87E-06,1.01E-06,-1.90E-06,100.9127,0.7469103,5.41E-02,1813.87,-3.46E-03,1.56E-02,-2.87E-03,1.30E-02
2:29:50,8/22/20,6.991667,4.98E-04,1.66E-02,3.22E-03,8.53E-03,22.17802,5.92E-07,1.78E-06,-1.45E-05,100.9096,0.7502893,5.38E-02,1814.729,-2.64E-02,2.51E-02,-2.19E-02,2.08E-02
2:33:50,8/22/20,6.983333,-7.33E-03,1.62E-02,2.70E-03,7.08E-03,22.13272,-2.91E-06,1.50E-06,3.22E-06,100.9049,0.7464743,5.37E-02,1813.254,5.82E-03,1.89E-02,4.83E-03,1.57E-02
2:37:50,8/22/20,6.958333,2.65E-03,1.03E-02,2.21E-04,1.07E-02,22.14097,1.19E-06,1.20E-07,1.17E-07,100.8996,0.7498448,5.37E-02,1814.713,2.05E-04,2.40E-02,1.70E-04,0.0199315
2:41:50,8/22/20,6.941667,1.06E-03,2.05E-02,2.52E-04,8.19E-03,22.23722,4.99E-07,1.39E-07,3.87E-06,100.898,0.7511086,5.37E-02,1813.506,7.01E-03,2.09E-02,5.82E-03,1.73E-02
2:45:50,8/22/20,6.966667,1.05E-02,0.0190446,4.98E-03,9.15E-03,22.15802,5.18E-06,2.77E-06,1.33E-05,100.8996,0.7533211,5.40E-02,1811.831,2.41E-02,2.82E-02,2.00E-02,2.34E-02
2:49:50,8/22/20,6.95,-1.77E-03,2.26E-02,-5.43E-04,9.12E-03,22.16682,-8.29E-07,-3.02E-07,7.48E-07,100.9035,0.7492455,5.41E-02,1811.027,1.34E-03,1.83E-02,1.11E-03,1.52E-02
2:53:50,8/22/20,6.983333,2.81E-03,9.30E-03,4.23E-04,7.81E-03,22.07187,1.29E-06,2.36E-07,7.78E-06,100.8949,0.7551063,5.39E-02,1813.341,1.41E-02,3.25E-02,1.17E-02,2.70E-02
2:57:50,8/22/20,6.991667,5.73E-03,1.52E-02,-5.43E-04,8.94E-03,22.14348,2.45E-06,-3.05E-07,5.46E-07,100.8914,0.7528249,5.39E-02,1812.372,9.98E-04,1.95E-02,8.29E-04,1.62E-02
3:01:50,8/22/20,6.975,-9.09E-03,2.98E-02,2.35E-03,9.81E-03,22.14007,-3.70E-06,1.31E-06,-6.81E-07,100.8947,0.747333,5.40E-02,1814.991,-1.22E-03,1.24E-02,-1.02E-03,1.03E-02
3:05:50,8/22/20,6.958333,-2.15E-03,1.68E-02,7.18E-04,7.42E-03,22.23717,-8.65E-07,4.00E-07,3.71E-06,100.8979,0.7523478,0.0539696,1814.519,6.74E-03,2.88E-02,5.59E-03,2.39E-02
3:09:50,8/22/20,6.966667,5.68E-03,1.92E-02,-3.00E-03,8.45E-03,22.09999,2.14E-06,-1.67E-06,-1.03E-06,100.8874,0.7531344,5.41E-02,1812.018,-1.86E-03,1.86E-02,-1.54E-03,1.54E-02
3:13:50,8/22/20,6.958333,4.00E-03,1.16E-02,-1.67E-03,9.63E-03,22.17432,1.56E-06,-9.26E-07,-3.84E-07,100.8891,0.7484714,5.41E-02,1814.479,-6.95E-04,1.87E-02,-5.77E-04,1.55E-02
3:17:50,8/22/20,6.983333,-0.0113293,2.21E-02,1.78E-04,6.90E-03,22.12463,-4.96E-06,9.96E-08,-1.55E-05,100.8824,0.7514253,5.41E-02,1812.395,-0.0280728,2.90E-02,-2.33E-02,2.40E-02
3:21:50,8/22/20,6.941667,-1.58E-03,2.02E-02,4.72E-03,8.44E-03,22.1097,-1.45E-07,2.62E-06,3.37E-07,100.8791,0.7477947,5.42E-02,1815.442,6.19E-04,2.23E-02,5.13E-04,1.85E-02
3:25:50,8/22/20,6.95,-1.71E-03,2.02E-02,-7.33E-04,9.67E-03,22.1932,-8.34E-07,-4.07E-07,1.71E-05,100.8849,0.7504035,5.42E-02,1814.539,3.11E-02,3.39E-02,2.58E-02,2.81E-02
3:29:50,8/22/20,6.991667,1.02E-02,2.20E-02,-1.44E-03,7.67E-03,22.11873,4.29E-06,-8.03E-07,-1.47E-06,100.8861,0.750026,5.41E-02,1814.138,-2.66E-03,0.0253908,-2.20E-03,2.11E-02
