StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
19:50:58,2/26/20,6.983333,4.64E-03,1.36E-02,6.21E-04,1.03E-02,32.80563,2.16E-06,3.53E-07,5.18E-06,101.301,0.5355095,4.92E-02,1767.872,9.16E-03,2.59E-02,7.61E-03,2.15E-02
19:54:58,2/26/20,6.941667,9.20E-04,0.0156917,7.60E-04,7.00E-03,32.76303,5.01E-07,4.32E-07,-1.63E-05,101.2871,0.5341728,4.91E-02,1769.815,-2.89E-02,2.52E-02,-2.40E-02,2.09E-02
19:58:58,2/26/20,6.966667,-4.48E-03,0.0206764,-5.46E-04,7.30E-03,32.72185,-2.08E-06,-3.08E-07,8.09E-06,101.2796,0.53495,4.92E-02,1771.094,1.43E-02,2.18E-02,1.19E-02,1.81E-02
20:00:59,2/26/20,6.983333,-1.09E-03,9.66E-03,-1.38E-03,8.13E-03,32.7269,-6.52E-07,-7.88E-07,3.20E-06,101.2822,0.5326321,4.94E-02,1769.421,5.66E-03,2.11E-02,4.70E-03,1.75E-02
20:04:59,2/26/20,6.958333,2.00E-03,1.44E-02,-3.57E-03,8.29E-03,32.58234,4.73E-07,-2.03E-06,-8.08E-06,101.2863,0.5354151,4.93E-02,1770.531,-1.43E-02,3.46E-02,-1.19E-02,2.87E-02
20:08:59,2/26/20,6.991667,-4.78E-03,7.68E-03,6.56E-04,7.95E-03,32.3087,-2.07E-06,3.75E-07,-5.23E-06,101.2845,0.5417914,4.95E-02,1768.408,-9.24E-03,2.78E-02,-7.67E-03,2.31E-02
20:12:59,2/26/20,6.966667,4.08E-03,2.28E-02,-1.16E-03,7.89E-03,31.7688,1.70E-06,-6.60E-07,-1.07E-05,101.267,0.5583586,4.98E-02,1769.566,-0.0190041,2.21E-02,-1.58E-02,1.84E-02
20:16:59,2/26/20,6.975,3.14E-02,1.95E-02,-1.51E-03,8.04E-03,28.82407,1.39E-05,-8.63E-07,6.57E-06,101.265,0.580021,0.0499243,1767.854,1.16E-02,4.08E-02,9.63E-03,3.39E-02
20:20:59,2/26/20,6.95,2.22E-03,1.38E-02,1.07E-03,9.16E-03,26.53632,1.12E-06,6.08E-07,-3.52E-07,101.2692,0.5933647,5.02E-02,1770.048,-6.25E-04,3.12E-02,-5.19E-04,2.59E-02
20:24:59,2/26/20,6.941667,-5.47E-04,1.82E-02,1.16E-03,9.11E-03,27.18579,-1.12E-07,6.55E-07,-3.46E-06,101.2702,0.6069188,5.03E-02,1769.056,-6.16E-03,2.58E-02,-5.11E-03,2.14E-02
20:28:59,2/26/20,6.983333,-6.53E-03,1.42E-02,-2.40E-04,8.60E-03,26.22932,-2.97E-06,-1.35E-07,-2.19E-06,101.2685,0.6177764,5.00E-02,1768.335,-3.87E-03,2.47E-02,-3.21E-03,2.05E-02
20:32:59,2/26/20,6.941667,-3.95E-03,1.64E-02,5.67E-04,0.0101007,24.80948,-1.71E-06,3.25E-07,-8.57E-07,101.2517,0.6251094,5.02E-02,1768.417,-1.52E-03,1.90E-02,-1.26E-03,1.58E-02
20:36:59,2/26/20,6.958333,-1.10E-02,1.78E-02,-9.59E-04,7.70E-03,23.23973,-5.06E-06,-5.44E-07,1.66E-06,101.2382,0.6324192,5.02E-02,1767.327,2.93E-03,0.0118557,2.43E-03,9.84E-03
20:40:59,2/26/20,6.991667,-2.06E-03,1.43E-02,-2.79E-04,7.87E-03,22.5575,-9.61E-07,-1.58E-07,3.22E-06,101.2299,0.6389456,5.03E-02,1769.722,5.70E-03,0.0197699,4.73E-03,1.64E-02
20:44:59,2/26/20,6.975,4.76E-03,2.00E-02,-4.73E-03,8.25E-03,21.93893,1.57E-06,-2.69E-06,-7.72E-07,101.2335,0.6407076,5.03E-02,1769.494,-1.37E-03,0.0167862,-1.14E-03,1.39E-02
20:48:59,2/26/20,6.95,-8.75E-03,1.63E-02,3.25E-03,7.42E-03,21.48697,-3.55E-06,1.85E-06,-3.09E-06,101.2271,0.6476215,5.04E-02,1769.356,-5.47E-03,2.47E-02,-4.54E-03,2.05E-02
20:52:59,2/26/20,6.966667,-4.66E-03,1.20E-02,4.63E-03,8.04E-03,20.97855,-1.54E-06,2.64E-06,-2.69E-06,101.2356,0.6499792,0.050497,1769.745,-0.0047522,2.31E-02,-3.94E-03,1.92E-02
20:56:59,2/26/20,6.95,8.55E-03,1.93E-02,-3.75E-04,7.71E-03,20.5158,3.80E-06,-2.14E-07,-1.02E-06,101.2402,0.6528105,5.05E-02,1770.364,-1.81E-03,9.76E-03,-1.50E-03,8.10E-03
21:00:59,2/26/20,6.975,1.33E-03,1.89E-02,2.88E-04,7.55E-03,19.95835,6.34E-07,1.63E-07,-1.19E-06,101.2422,0.658328,5.04E-02,1769.222,-2.11E-03,1.09E-02,-1.75E-03,9.05E-03
21:04:59,2/26/20,6.966667,1.37E-04,1.35E-02,-1.79E-03,8.20E-03,19.69349,-1.53E-07,-1.02E-06,2.27E-06,101.2443,0.663467,5.04E-02,1769.201,4.02E-03,1.48E-02,3.34E-03,1.23E-02
21:08:59,2/26/20,6.941667,1.20E-02,2.66E-02,1.68E-03,8.77E-03,19.34117,5.61E-06,9.53E-07,7.99E-07,101.2413,0.664603,5.06E-02,1770.09,1.42E-03,1.58E-02,1.18E-03,1.31E-02
21:12:59,2/26/20,6.991667,1.78E-03,1.94E-02,1.44E-03,8.41E-03,19.05293,9.67E-07,8.16E-07,-1.55E-06,101.24,0.6686916,5.05E-02,1770.831,-2.73E-03,1.96E-02,-2.27E-03,1.62E-02
21:16:59,2/26/20,6.983333,2.06E-03,1.70E-02,-6.78E-04,8.10E-03,18.70724,8.46E-07,-3.85E-07,9.16E-07,101.2377,0.6674303,5.07E-02,1771.215,1.62E-03,1.49E-02,1.35E-03,1.24E-02
21:20:59,2/26/20,6.958333,-4.10E-03,1.19E-02,2.99E-04,9.50E-03,18.54052,-1.81E-06,1.71E-07,1.10E-06,101.2206,0.6688415,5.07E-02,1770.167,1.95E-03,1.89E-02,1.62E-03,1.57E-02
21:24:59,2/26/20,6.941667,4.40E-03,1.87E-02,-2.47E-03,1.04E-02,18.2135,1.68E-06,-1.40E-06,-6.96E-07,101.2173,0.6728597,5.06E-02,1768.583,-1.24E-03,0.0139793,-1.03E-03,1.16E-02
21:28:59,2/26/20,6.966667,-9.18E-04,1.24E-02,-1.07E-03,7.00E-03,17.953,-5.46E-07,-6.10E-07,-3.72E-06,101.2058,0.6713461,0.0506001,1768.795,-6.61E-03,2.52E-02,-5.48E-03,2.09E-02
21:32:59,2/26/20,6.95,-7.77E-03,1.45E-02,5.36E-03,8.40E-03,18.05113,-2.86E-06,3.06E-06,-7.84E-06,101.1891,0.6700054,5.08E-02,1769.283,-1.39E-02,0.0231172,-1.15E-02,1.92E-02
21:36:59,2/26/20,6.983333,8.91E-03,1.85E-02,-9.35E-04,6.97E-03,20.4504,3.90E-06,-5.36E-07,-2.27E-06,101.1844,0.6804458,5.07E-02,1768.903,-4.02E-03,0.0132809,-3.33E-03,1.10E-02
21:40:59,2/26/20,6.991667,-3.02E-03,1.19E-02,-1.99E-03,7.53E-03,22.45873,-1.60E-06,-1.13E-06,-2.49E-07,101.1975,0.6914633,5.04E-02,1770.615,-4.41E-04,1.12E-02,-3.66E-04,9.30E-03
21:44:59,2/26/20,6.975,2.12E-03,1.25E-02,4.25E-04,6.79E-03,23.7133,1.00E-06,2.42E-07,-6.50E-06,101.1974,0.70117,5.03E-02,1768.085,-0.011475,1.72E-02,-9.52E-03,0.0142583
21:48:59,2/26/20,6.958333,-3.61E-04,1.87E-02,-2.02E-03,7.89E-03,24.49622,-4.02E-07,-1.15E-06,1.52E-06,101.1881,0.7173041,4.97E-02,1770.446,2.69E-03,2.13E-02,2.23E-03,1.77E-02
21:52:59,2/26/20,6.966667,2.64E-03,1.36E-02,4.50E-03,9.09E-03,25.00247,1.73E-06,2.57E-06,2.91E-06,101.1801,0.7299017,4.97E-02,1769.277,5.15E-03,1.50E-02,4.28E-03,1.25E-02
21:56:59,2/26/20,6.958333,-9.12E-03,1.59E-02,-3.00E-04,7.81E-03,22.00175,-4.14E-06,-1.69E-07,1.34E-06,101.1685,0.7341341,4.98E-02,1768.661,2.37E-03,1.27E-02,1.97E-03,1.05E-02
22:00:59,2/26/20,6.983333,-7.81E-03,1.28E-02,-2.39E-03,9.09E-03,20.31958,-3.80E-06,-1.36E-06,5.08E-07,101.1523,0.7287006,5.02E-02,1768.508,8.97E-04,1.09E-02,7.44E-04,9.05E-03
22:04:59,2/26/20,6.941667,-1.06E-02,1.79E-02,-2.98E-04,7.99E-03,19.5262,-4.80E-06,-1.70E-07,-6.23E-06,101.1572,0.7197255,5.05E-02,1768.073,-1.10E-02,2.61E-02,-9.15E-03,2.17E-02
22:08:59,2/26/20,6.95,-0.0019525,1.56E-02,-2.13E-03,9.24E-03,19.04889,-1.14E-06,-1.21E-06,2.67E-06,101.1592,0.714155,5.07E-02,1767.083,4.71E-03,1.27E-02,3.91E-03,1.06E-02
22:12:59,2/26/20,6.991667,1.97E-03,1.19E-02,1.02E-03,7.67E-03,18.63437,1.01E-06,5.81E-07,4.40E-06,101.1589,0.708823,5.07E-02,1767.703,7.78E-03,1.81E-02,6.46E-03,1.50E-02
22:16:59,2/26/20,6.975,4.69E-03,1.42E-02,-1.58E-03,8.27E-03,18.2506,1.92E-06,-9.05E-07,1.72E-06,101.1551,0.6997229,5.07E-02,1769.976,3.05E-03,1.56E-02,2.53E-03,1.29E-02
22:20:59,2/26/20,6.991667,2.32E-03,1.34E-02,-1.32E-03,9.34E-03,18.06987,8.91E-07,-7.54E-07,8.94E-06,101.1543,0.6995668,0.0505567,1769.872,1.58E-02,1.76E-02,1.31E-02,1.46E-02
22:24:59,2/26/20,6.966667,3.28E-03,1.34E-02,1.19E-03,7.29E-03,19.63237,1.62E-06,6.75E-07,3.83E-06,101.1535,0.6970271,5.05E-02,1769.319,6.77E-03,1.99E-02,5.62E-03,1.65E-02
22:28:59,2/26/20,6.941667,9.45E-04,1.97E-02,3.82E-04,7.72E-03,21.8916,4.69E-07,2.17E-07,-3.65E-06,101.1674,0.710593,5.06E-02,1768.659,-6.46E-03,1.36E-02,-5.36E-03,1.13E-02
22:32:59,2/26/20,6.95,2.11E-03,1.72E-02,-2.44E-03,8.51E-03,23.2941,6.56E-07,-1.39E-06,-3.79E-07,101.1581,0.7230156,0.0501004,1767.814,-6.74E-04,1.65E-02,-5.59E-04,0.0136621
22:36:59,2/26/20,6.958333,7.90E-03,1.34E-02,1.37E-03,6.39E-03,24.09947,3.73E-06,7.79E-07,-4.61E-06,101.1457,0.7335975,4.98E-02,1767.382,-8.15E-03,1.13E-02,-6.77E-03,9.36E-03
22:40:59,2/26/20,6.983333,-1.55E-03,1.40E-02,-4.13E-03,9.02E-03,24.81273,-1.20E-06,-2.36E-06,1.94E-10,101.1347,0.7462987,4.95E-02,1766.714,-1.63E-07,8.31E-03,-1.35E-07,6.90E-03
22:44:59,2/26/20,6.975,1.27E-02,1.97E-02,-2.31E-04,7.71E-03,23.38147,5.72E-06,-1.35E-07,-6.44E-07,101.1149,0.7508641,4.95E-02,1768.071,-1.14E-03,1.52E-02,-9.49E-04,1.26E-02
22:48:59,2/26/20,6.991667,-4.84E-03,2.16E-02,-9.34E-05,6.70E-03,20.86283,-2.19E-06,-5.22E-08,-3.09E-06,101.1241,0.7485617,4.96E-02,1768.117,-5.45E-03,1.44E-02,-4.53E-03,1.20E-02
22:52:59,2/26/20,6.941667,1.70E-03,1.09E-02,-2.83E-03,8.80E-03,19.9878,4.30E-07,-1.61E-06,-8.87E-06,101.1258,0.7384156,5.01E-02,1767.919,-1.57E-02,1.94E-02,-1.30E-02,1.61E-02
22:56:59,2/26/20,6.966667,-5.15E-03,1.52E-02,-1.74E-03,7.11E-03,19.19052,-2.53E-06,-9.93E-07,1.52E-07,101.1147,0.7323098,5.03E-02,1767.17,2.70E-04,0.0156969,2.24E-04,1.30E-02
23:00:59,2/26/20,6.983333,6.11E-03,1.66E-02,3.72E-03,9.37E-03,18.81167,3.20E-06,2.12E-06,5.39E-06,101.109,0.7249544,5.05E-02,1767.304,9.52E-03,2.13E-02,7.90E-03,1.77E-02
23:04:59,2/26/20,6.95,-1.57E-02,1.99E-02,4.90E-04,9.06E-03,21.45912,-7.00E-06,2.85E-07,-1.77E-06,101.109,0.7223966,5.03E-02,1768.924,-3.14E-03,2.33E-02,-2.61E-03,1.94E-02
23:08:59,2/26/20,6.975,2.76E-03,1.32E-02,2.69E-04,7.82E-03,23.14382,1.27E-06,1.53E-07,-5.70E-07,101.0936,0.7316915,5.03E-02,1767.803,-1.01E-03,1.44E-02,-8.39E-04,1.20E-02
23:12:59,2/26/20,6.958333,9.62E-06,1.39E-02,2.51E-03,8.56E-03,24.0692,3.04E-07,1.43E-06,1.44E-06,101.0781,0.7401006,4.99E-02,1767.279,2.54E-03,2.35E-02,2.11E-03,1.95E-02
23:16:59,2/26/20,6.966667,-5.78E-03,1.66E-02,3.29E-03,7.44E-03,21.72992,-2.21E-06,1.88E-06,1.37E-05,101.0613,0.7447875,4.96E-02,1766.303,2.43E-02,0.0243382,0.02015,2.02E-02
23:20:59,2/26/20,6.983333,8.00E-04,1.88E-02,-5.77E-03,8.86E-03,19.93902,-3.26E-07,-3.29E-06,-8.52E-06,101.0606,0.7391625,4.99E-02,1765.69,-1.50E-02,2.65E-02,-1.25E-02,2.20E-02
23:24:59,2/26/20,6.941667,1.54E-02,1.59E-02,-2.28E-03,7.50E-03,19.45193,6.68E-06,-1.30E-06,-3.94E-06,101.0584,0.7297622,5.01E-02,1766.037,-6.95E-03,2.22E-02,-5.77E-03,1.84E-02
23:28:59,2/26/20,6.966667,-2.50E-03,1.53E-02,-0.0023926,8.52E-03,21.61217,-1.41E-06,-1.37E-06,8.42E-06,101.0569,0.731993,5.02E-02,1768.32,1.49E-02,1.97E-02,1.23E-02,1.64E-02
23:31:00,2/26/20,6.983333,-5.01E-03,1.59E-02,8.82E-04,7.38E-03,22.62847,-2.15E-06,5.03E-07,2.02E-07,101.0564,0.7319396,5.00E-02,1766.995,3.59E-04,0.0116336,2.98E-04,9.66E-03
23:35:00,2/26/20,6.958333,5.11E-03,1.34E-02,-8.19E-04,7.00E-03,21.54552,2.20E-06,-4.67E-07,-1.14E-07,101.0677,0.7354738,5.01E-02,1767.907,-2.00E-04,1.14E-02,-1.66E-04,9.42E-03
23:39:00,2/26/20,6.991667,-1.58E-02,2.41E-02,1.86E-03,9.33E-03,21.67927,-6.91E-06,1.06E-06,-2.83E-07,101.0589,0.7353739,5.00E-02,1766.245,-4.92E-04,1.74E-02,-4.08E-04,1.44E-02
23:43:00,2/26/20,6.966667,-1.00E-03,2.22E-02,-1.11E-03,7.20E-03,23.3671,-5.92E-07,-6.36E-07,-1.03E-05,101.0436,0.7356593,4.99E-02,1767.583,-1.82E-02,1.92E-02,-1.51E-02,1.59E-02
23:47:00,2/26/20,6.975,1.39E-02,1.97E-02,6.28E-03,9.66E-03,22.94283,7.05E-06,3.58E-06,5.57E-06,101.0472,0.7456221,5.00E-02,1766.882,9.84E-03,2.69E-02,8.17E-03,2.23E-02
23:51:00,2/26/20,6.95,-1.24E-03,0.0134384,4.33E-03,9.86E-03,20.74538,-3.82E-08,2.47E-06,5.07E-06,101.0408,0.7411088,4.99E-02,1765.762,8.93E-03,2.47E-02,7.41E-03,2.05E-02
23:55:00,2/26/20,6.941667,-2.84E-03,1.35E-02,-1.85E-03,9.18E-03,22.49032,-1.50E-06,-1.05E-06,-2.16E-07,101.0257,0.7393778,0.0498998,1763.451,-3.82E-04,1.06E-02,-3.17E-04,8.82E-03
23:59:00,2/26/20,6.983333,1.18E-02,2.04E-02,-3.33E-03,8.06E-03,22.36873,4.90E-06,-1.91E-06,-3.51E-06,101.0176,0.7438041,4.99E-02,1765.343,-6.21E-03,0.0164189,-0.0051506,1.36E-02
0:03:00,2/27/20,6.941667,6.34E-03,1.22E-02,-1.96E-03,9.24E-03,20.44958,2.63E-06,-1.12E-06,-1.01E-05,101.0077,0.7364411,4.99E-02,1763.807,-0.0177962,2.54E-02,-1.48E-02,2.11E-02
0:07:00,2/27/20,6.958333,-4.89E-03,1.54E-02,-2.98E-04,7.14E-03,22.43357,-2.24E-06,-1.68E-07,5.29E-06,100.995,0.7380786,4.99E-02,1765.342,9.32E-03,2.24E-02,7.74E-03,1.86E-02
0:11:00,2/27/20,6.991667,-9.24E-03,1.23E-02,-5.08E-05,9.58E-03,23.74732,-4.17E-06,-2.76E-08,-3.92E-06,100.9842,0.7427669,5.00E-02,1766.093,-6.92E-03,1.77E-02,-5.74E-03,1.47E-02
0:15:00,2/27/20,6.975,-1.45E-02,1.83E-02,5.42E-04,8.17E-03,22.53218,-6.49E-06,3.13E-07,-2.28E-07,100.9807,0.7458115,4.98E-02,1764.692,-4.07E-04,1.57E-02,-3.38E-04,1.30E-02
0:19:00,2/27/20,6.95,-9.09E-04,1.26E-02,-3.83E-03,8.31E-03,20.69117,-8.66E-07,-2.19E-06,-1.59E-07,100.9874,0.7427438,4.96E-02,1763.402,-2.90E-04,1.31E-02,-2.40E-04,1.08E-02
0:23:00,2/27/20,6.966667,5.78E-03,1.18E-02,-5.65E-03,8.87E-03,22.77325,1.93E-06,-3.23E-06,-3.50E-06,100.9688,0.7418834,4.98E-02,1763.758,-6.17E-03,1.37E-02,-5.12E-03,1.13E-02
0:27:00,2/27/20,6.95,8.59E-04,0.0138245,-3.08E-03,6.70E-03,20.93073,1.96E-08,-1.76E-06,1.20E-05,100.9598,0.7429237,4.99E-02,1764.48,2.12E-02,2.43E-02,1.76E-02,2.02E-02
0:31:00,2/27/20,6.975,5.28E-03,2.26E-02,-1.75E-04,7.52E-03,22.42484,2.36E-06,-1.01E-07,8.17E-07,100.9478,0.7402258,4.98E-02,1764.204,1.45E-03,0.0177045,1.20E-03,1.47E-02
0:35:00,2/27/20,6.966667,-2.56E-03,1.40E-02,1.93E-05,7.51E-03,23.76132,-1.15E-06,1.17E-08,-9.64E-06,100.947,0.74667,4.98E-02,1764.69,-1.70E-02,3.07E-02,-1.41E-02,2.55E-02
0:39:00,2/27/20,6.941667,8.82E-03,1.44E-02,-4.26E-03,8.47E-03,22.66603,3.47E-06,-2.44E-06,-2.64E-06,100.9488,0.7552792,4.99E-02,1764.918,-4.65E-03,2.47E-02,-3.86E-03,2.05E-02
0:43:00,2/27/20,6.991667,-6.04E-03,9.11E-03,-7.54E-05,8.40E-03,20.64363,-2.74E-06,-4.01E-08,-8.86E-06,100.9241,0.7504156,4.96E-02,1761.154,-1.56E-02,0.0282474,-1.30E-02,2.34E-02
0:47:00,2/27/20,6.983333,-3.03E-03,2.21E-02,-2.34E-04,6.96E-03,22.68114,-1.39E-06,-1.33E-07,3.18E-06,100.9312,0.7475511,4.98E-02,1763.904,5.61E-03,2.23E-02,4.66E-03,1.85E-02
0:51:00,2/27/20,6.958333,1.00E-03,1.63E-02,3.40E-03,9.61E-03,21.50653,8.64E-07,1.94E-06,3.00E-06,100.9327,0.7477042,4.98E-02,1763.572,5.29E-03,1.40E-02,4.39E-03,0.0116245
0:55:00,2/27/20,6.941667,-5.51E-03,2.13E-02,1.67E-04,9.52E-03,22.04388,-2.47E-06,9.67E-08,4.67E-07,100.9292,0.7465346,4.97E-02,1763.002,8.18E-04,1.32E-02,6.79E-04,1.10E-02
0:59:00,2/27/20,6.966667,0.0063658,1.41E-02,1.41E-06,6.29E-03,20.83812,2.88E-06,-4.67E-10,7.23E-06,100.9313,0.7462837,4.98E-02,1762.333,1.27E-02,2.21E-02,1.06E-02,1.84E-02
1:03:00,2/27/20,6.95,7.80E-03,1.14E-02,-6.64E-04,8.71E-03,22.00955,3.45E-06,-3.82E-07,7.61E-06,100.9319,0.744295,4.99E-02,1762.822,1.34E-02,2.69E-02,1.11E-02,2.23E-02
1:07:00,2/27/20,6.983333,1.21E-03,1.34E-02,3.75E-03,9.01E-03,23.476,9.99E-07,2.14E-06,1.17E-05,100.9206,0.7487104,4.99E-02,1761.887,0.0206179,1.67E-02,1.71E-02,0.0138651
1:11:00,2/27/20,6.991667,-1.78E-03,1.37E-02,9.29E-04,7.37E-03,24.27234,-6.94E-07,5.33E-07,-2.04E-06,100.9092,0.7514529,4.98E-02,1761.889,-3.60E-03,1.84E-02,-2.99E-03,1.53E-02
1:15:00,2/27/20,6.975,6.00E-04,1.34E-02,-3.06E-03,6.55E-03,21.4231,-9.31E-08,-1.75E-06,-1.58E-06,100.9135,0.7516159,0.0494805,1762.413,-2.79E-03,1.15E-02,-2.32E-03,9.54E-03
1:19:00,2/27/20,6.958333,-2.89E-03,1.26E-02,3.13E-03,9.42E-03,20.5375,-9.30E-07,1.79E-06,4.67E-06,100.9205,0.7463213,4.98E-02,1762.763,8.22E-03,2.01E-02,6.83E-03,1.67E-02
1:23:00,2/27/20,6.966667,3.40E-03,1.17E-02,2.71E-03,7.17E-03,22.67167,1.86E-06,1.55E-06,2.01E-06,100.9111,0.7481673,5.00E-02,1763.026,3.54E-03,2.00E-02,2.94E-03,0.0165587
1:27:00,2/27/20,6.958333,5.40E-04,9.76E-03,3.63E-03,7.46E-03,20.64858,6.80E-07,2.08E-06,2.22E-07,100.8975,0.7471082,4.99E-02,1761.636,3.83E-04,1.77E-02,3.18E-04,1.47E-02
1:31:00,2/27/20,6.983333,3.80E-03,1.48E-02,1.45E-03,6.18E-03,22.24637,1.90E-06,8.32E-07,1.71E-06,100.8775,0.7432132,4.98E-02,1759.348,3.00E-03,1.66E-02,2.49E-03,1.38E-02
1:35:00,2/27/20,6.941667,6.85E-04,1.92E-02,2.14E-03,9.60E-03,23.5058,5.72E-07,1.23E-06,2.34E-06,100.8538,0.7447856,5.01E-02,1761.411,4.14E-03,2.34E-02,3.43E-03,1.94E-02
1:39:00,2/27/20,6.95,-2.03E-03,1.24E-02,-8.06E-04,8.42E-03,23.59252,-1.02E-06,-4.62E-07,7.85E-07,100.8242,0.7539091,5.01E-02,1760.034,1.38E-03,1.61E-02,1.15E-03,1.33E-02
1:43:00,2/27/20,6.991667,-2.38E-03,2.23E-02,-7.77E-04,9.21E-03,20.862,-1.17E-06,-4.44E-07,1.06E-05,100.8206,0.7503576,4.99E-02,1760.125,1.86E-02,0.0270977,1.55E-02,2.25E-02
1:47:00,2/27/20,6.975,-3.39E-03,1.58E-02,6.56E-04,6.56E-03,21.93713,-1.45E-06,3.76E-07,-6.34E-07,100.8116,0.7433034,4.98E-02,1759.938,-1.12E-03,0.0139473,-9.33E-04,1.16E-02
1:51:00,2/27/20,6.991667,2.87E-03,1.60E-02,1.43E-03,8.26E-03,21.33165,1.47E-06,8.16E-07,-1.19E-06,100.7869,0.7466056,4.99E-02,1758.654,-2.08E-03,1.37E-02,-1.73E-03,1.14E-02
1:55:00,2/27/20,6.966667,2.53E-03,1.13E-02,-7.51E-04,6.99E-03,20.98792,1.05E-06,-4.30E-07,-7.76E-07,100.7787,0.7389473,5.00E-02,1760.312,-1.37E-03,1.98E-02,-1.14E-03,1.65E-02
1:59:00,2/27/20,6.941667,1.37E-02,2.48E-02,4.25E-03,1.03E-02,22.93178,6.72E-06,2.43E-06,5.36E-06,100.7718,0.7450057,5.02E-02,1760.525,9.44E-03,2.89E-02,7.84E-03,2.40E-02
2:03:00,2/27/20,6.95,5.41E-03,1.44E-02,2.64E-03,6.60E-03,23.98497,2.77E-06,1.51E-06,9.89E-06,100.7632,0.750836,5.01E-02,1759.856,1.74E-02,2.01E-02,1.45E-02,1.66E-02
2:07:00,2/27/20,6.958333,9.63E-04,0.0144954,-2.87E-03,7.68E-03,23.80045,9.26E-08,-1.64E-06,6.90E-07,100.7601,0.7599177,4.98E-02,1759.024,1.22E-03,1.99E-02,1.01E-03,1.65E-02
2:11:00,2/27/20,6.983333,-2.10E-03,1.01E-02,1.09E-03,7.38E-03,21.0435,-8.20E-07,6.22E-07,7.08E-06,100.7654,0.7547593,4.97E-02,1760.852,0.0124597,2.36E-02,1.03E-02,1.96E-02
2:15:00,2/27/20,6.975,2.05E-02,2.45E-02,-1.76E-03,9.52E-03,21.68867,9.04E-06,-1.01E-06,4.48E-06,100.7777,0.748728,5.00E-02,1761.042,7.89E-03,1.78E-02,6.55E-03,1.48E-02
2:19:00,2/27/20,6.991667,-8.47E-03,0.0180644,-2.66E-04,8.59E-03,23.45238,-3.86E-06,-1.49E-07,5.86E-07,100.7527,0.7527086,5.00E-02,1759.916,1.02E-03,1.58E-02,8.50E-04,1.31E-02
2:23:00,2/27/20,6.941667,1.55E-02,1.52E-02,3.57E-04,7.69E-03,21.78528,7.05E-06,2.02E-07,1.16E-07,100.7155,0.7516592,5.00E-02,1758.654,2.06E-04,1.04E-02,1.71E-04,8.59E-03
2:27:00,2/27/20,6.966667,-1.20E-03,0.0123722,1.18E-03,7.46E-03,20.15882,-3.99E-07,6.74E-07,4.58E-06,100.6821,0.7456778,4.98E-02,1758.602,8.06E-03,2.09E-02,6.69E-03,1.73E-02
2:31:00,2/27/20,6.983333,-1.03E-02,1.60E-02,1.24E-03,7.19E-03,22.68997,-4.50E-06,7.11E-07,-2.72E-09,100.6437,0.747247,5.00E-02,1758.72,8.00E-06,1.71E-02,6.64E-06,1.42E-02
2:35:00,2/27/20,6.95,-2.23E-03,1.41E-02,1.09E-03,7.84E-03,23.77037,-8.77E-07,6.29E-07,-4.70E-07,100.593,0.7490672,5.02E-02,1757.169,-8.21E-04,1.60E-02,-6.81E-04,1.33E-02
2:39:00,2/27/20,6.975,-9.38E-03,1.22E-02,2.77E-03,8.26E-03,22.65378,-3.93E-06,1.60E-06,8.41E-06,100.5433,0.7586016,0.0498258,1752.791,1.47E-02,3.03E-02,1.22E-02,2.52E-02
2:43:00,2/27/20,6.958333,-1.33E-02,2.20E-02,4.36E-04,8.29E-03,20.4835,-6.02E-06,2.53E-07,-2.30E-07,100.4937,0.7507753,4.97E-02,1753.058,-4.15E-04,1.97E-02,-3.45E-04,1.63E-02
2:47:00,2/27/20,6.966667,4.15E-03,1.10E-02,-7.61E-04,9.17E-03,21.91367,1.79E-06,-4.38E-07,6.32E-06,100.4673,0.7487054,5.00E-02,1754.331,1.11E-02,2.44E-02,9.19E-03,2.02E-02
2:51:00,2/27/20,6.983333,2.01E-03,1.39E-02,1.98E-03,6.41E-03,23.39993,1.15E-06,1.14E-06,1.69E-05,100.5009,0.7564566,5.02E-02,1756.072,0.0297631,3.22E-02,2.47E-02,2.67E-02
2:55:00,2/27/20,6.941667,4.38E-03,1.64E-02,-1.15E-03,9.28E-03,24.1151,1.85E-06,-6.59E-07,1.56E-07,100.5238,0.7589145,0.0499499,1755.524,2.66E-04,1.35E-02,2.21E-04,1.12E-02
2:59:00,2/27/20,6.966667,2.02E-03,1.41E-02,3.68E-03,7.47E-03,21.2088,1.35E-06,2.11E-06,1.89E-06,100.5537,0.7579274,4.97E-02,1755.083,3.33E-03,1.58E-02,2.77E-03,1.31E-02
3:01:01,2/27/20,6.983333,0.0127074,2.32E-02,1.60E-03,0.0195069,20.61992,5.95E-06,9.20E-07,-1.75E-06,100.5531,0.7536728,4.97E-02,1754.723,-3.08E-03,0.024104,-2.56E-03,2.00E-02
3:05:01,2/27/20,6.958333,9.03E-03,1.55E-02,-6.03E-03,7.23E-03,20.50812,3.37E-06,-3.46E-06,-3.83E-07,100.5254,0.7459109,0.0497877,1755.472,-6.74E-04,1.01E-02,-5.60E-04,8.38E-03
