StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
5:21:28,9/22/20,5.016667,1.147392,2.03E-02,1.143376,0.0153135,22.13535,6.47E-04,6.45E-04,1.70E-03,102.0367,0.7229667,0.114202,1785.752,3.025023,3.40E-02,2.510769,2.83E-02
5:49:28,9/22/20,5.016667,1.074433,3.46E-02,1.052403,4.63E-02,22.186,6.04E-04,5.94E-04,1.68E-03,101.9625,0.7318061,0.1084864,1784.312,2.986683,0.0293596,2.478947,2.44E-02
6:37:28,9/22/20,5.016667,0.7586881,2.29E-02,0.7387083,0.0110116,23.7275,4.26E-04,4.17E-04,1.65E-03,101.9608,0.7438723,9.11E-02,1783.794,2.931427,2.38E-02,2.433084,1.98E-02
6:57:28,9/22/20,5.016667,0.5630115,0.0316218,0.5594275,2.56E-02,24.75517,3.18E-04,3.16E-04,1.65E-03,101.9469,0.74401,8.03E-02,1783.229,2.945189,2.58E-02,2.444507,2.14E-02
7:21:28,9/22/20,5.016667,0.5001737,1.79E-02,0.4892354,1.08E-02,26.33015,2.82E-04,2.77E-04,1.77E-03,101.8698,0.7604517,7.56E-02,1781.892,3.156192,3.15E-02,2.619639,2.62E-02
8:01:28,9/22/20,5.016667,0.4332896,2.50E-02,0.4378641,1.29E-02,28.77644,2.46E-04,2.48E-04,2.01E-03,101.837,0.7891065,7.22E-02,1780.864,3.580164,4.92E-02,2.971536,4.08E-02
8:21:28,9/22/20,5.016667,0.3634638,1.53E-02,0.3699723,1.17E-02,29.90195,2.07E-04,2.10E-04,2.13E-03,101.8289,0.8118215,6.79E-02,1780.056,3.779944,3.58E-02,3.137353,2.97E-02
8:41:28,9/22/20,5.016667,0.2696311,1.56E-02,0.3089882,1.43E-02,31.20173,1.57E-04,1.75E-04,2.31E-03,101.8071,0.8307188,6.42E-02,1779.945,4.108714,0.3804933,3.410233,0.3158094
8:51:29,9/22/20,5.016667,0.5272272,2.16E-02,0.5767039,1.84E-02,31.86702,3.05E-04,3.27E-04,2.57E-03,101.8,0.851909,7.93E-02,1779.638,4.555449,5.48E-02,3.781022,4.55E-02
9:19:29,9/22/20,5.016667,0.2683193,1.70E-02,0.3375288,9.31E-03,33.21022,1.60E-04,1.91E-04,2.89E-03,101.7525,0.8670042,6.57E-02,1777.889,5.115534,6.95E-02,4.245893,5.77E-02
10:07:29,9/22/20,5.016667,0.3305574,1.49E-02,0.3889067,9.40E-03,32.94347,1.95E-04,2.21E-04,2.91E-03,101.6472,0.8445422,6.82E-02,1776.359,5.147825,3.24E-02,4.272695,2.69E-02
10:27:29,9/22/20,5.016667,0.2631344,0.0171461,0.2816545,1.09E-02,32.92587,1.52E-04,1.60E-04,2.80E-03,101.5921,0.8295741,6.27E-02,1775.355,4.964836,3.26E-02,4.120814,0.0270828
10:51:29,9/22/20,5.016667,0.2913709,1.72E-02,0.3030709,1.17E-02,32.92837,1.67E-04,1.72E-04,2.76E-03,101.5449,0.8216136,0.063481,1774.066,4.889191,2.58E-02,4.058029,2.14E-02
11:31:29,9/22/20,5.016667,0.4226643,1.63E-02,0.4503784,1.02E-02,32.86785,2.44E-04,2.56E-04,2.67E-03,101.4533,0.8039159,7.12E-02,1773.128,4.722075,3.24E-02,3.919322,2.69E-02
11:51:29,9/22/20,5.016667,0.3627406,1.92E-02,0.3889949,0.0120447,32.81398,2.09E-04,2.21E-04,2.62E-03,101.3994,0.8006194,6.99E-02,1772.751,4.633369,0.2119785,3.845697,0.1759422
7:29:08,9/19/20,6.008333,0.5302529,5.10E-02,0.4576053,0.0309678,32.79113,2.89E-04,2.57E-04,2.57E-03,102.3731,0.7721721,7.16E-02,1794.037,4.601521,4.96E-02,3.819263,4.11E-02
8:01:08,9/19/20,6.008333,0.5110452,3.45E-02,0.4527635,1.22E-02,32.79807,2.80E-04,2.54E-04,2.43E-03,102.3576,0.7465826,7.10E-02,1794.132,4.341702,3.99E-02,3.603613,0.0331105
8:33:08,9/19/20,6.008333,0.4359629,2.75E-02,0.398132,0.0139538,32.83989,2.40E-04,2.24E-04,2.20E-03,102.3586,0.7267541,6.82E-02,1793.887,3.933728,3.72E-02,3.264994,3.09E-02
9:01:08,9/19/20,6.008333,0.4100024,0.0277196,0.3868264,1.77E-02,32.75597,2.27E-04,2.17E-04,2.03E-03,102.3296,0.6977245,6.77E-02,1793.482,3.634907,3.10E-02,3.016972,2.58E-02
9:33:08,9/19/20,6.008333,0.4482673,1.95E-02,0.3976936,1.45E-02,32.72292,2.46E-04,2.23E-04,2.00E-03,102.3056,0.6793306,6.82E-02,1793.461,3.572446,3.80E-02,2.96513,3.16E-02
9:41:08,9/19/20,6.008333,0.4692568,2.50E-02,0.4310152,2.29E-02,32.80035,2.59E-04,2.42E-04,1.98E-03,102.3058,0.6745132,0.0700397,1793.267,3.540208,3.54E-02,2.938373,2.94E-02
10:09:08,9/19/20,6.008333,0.3060832,2.15E-02,0.294333,6.86E-03,32.72572,1.70E-04,1.65E-04,1.90E-03,102.2729,0.6610282,0.0624831,1792.633,3.393277,5.75E-02,2.81642,4.77E-02
10:59:09,9/19/20,6.008333,0.5302489,5.10E-02,0.4576053,3.10E-02,32.79113,2.89E-04,2.57E-04,2.57E-03,102.3731,0.7721721,7.16E-02,1794.037,4.601521,4.96E-02,3.819263,4.11E-02
11:31:09,9/19/20,6.008333,0.5110452,3.45E-02,0.4527635,1.22E-02,32.79807,2.80E-04,2.54E-04,2.43E-03,102.3576,0.7465826,7.10E-02,1794.132,4.341702,3.99E-02,3.603613,0.0331105
12:03:09,9/19/20,6.008333,0.4359629,2.75E-02,0.3981321,1.40E-02,32.83989,2.40E-04,2.24E-04,2.20E-03,102.3586,0.7267541,6.82E-02,1793.887,3.933728,3.72E-02,3.264994,3.09E-02
12:31:09,9/19/20,6.008333,0.4100024,0.0277196,0.3868264,1.77E-02,32.75597,2.27E-04,2.17E-04,2.03E-03,102.3296,0.6977245,6.77E-02,1793.482,3.634906,3.10E-02,3.016972,2.58E-02
13:03:09,9/19/20,6.008333,0.4482673,1.95E-02,0.3976936,1.45E-02,32.72292,2.46E-04,2.23E-04,2.00E-03,102.3056,0.6793306,6.82E-02,1793.461,3.572446,3.80E-02,2.96513,3.16E-02
13:11:09,9/19/20,6.008333,0.4692569,2.50E-02,0.4310152,2.29E-02,32.80035,2.59E-04,2.42E-04,1.98E-03,102.3058,0.6745132,0.0700397,1793.267,3.540208,3.54E-02,2.938373,2.94E-02
13:39:09,9/19/20,6.008333,0.3060832,2.15E-02,0.294333,6.86E-03,32.72572,1.70E-04,1.65E-04,1.90E-03,102.2729,0.6610282,0.0624831,1792.633,3.393277,5.75E-02,2.81642,4.77E-02
14:29:10,9/19/20,6.008333,0.3881072,2.63E-02,0.3619641,1.23E-02,32.73002,2.15E-04,2.03E-04,1.78E-03,102.2475,0.6419246,6.62E-02,1792.626,3.182003,3.65E-02,2.641062,3.03E-02
15:01:10,9/19/20,6.008333,0.5782,1.63E-02,0.495434,1.51E-02,32.69524,3.15E-04,2.78E-04,2.14E-03,102.232,0.6769595,7.37E-02,1792.677,3.820651,3.49E-02,3.17114,2.89E-02
15:33:10,9/19/20,6.008333,0.3793799,1.26E-02,0.3586686,1.29E-02,32.86432,2.11E-04,2.01E-04,1.93E-03,102.2046,0.6631427,6.61E-02,1792.831,3.446468,1.97E-02,2.860569,1.63E-02
16:01:10,9/19/20,6.008333,0.3930995,1.28E-02,0.3532908,8.92E-03,32.66712,2.16E-04,1.98E-04,1.79E-03,102.1993,0.6478554,6.81E-02,1792.833,3.210092,3.27E-02,2.664376,2.71E-02
16:33:10,9/19/20,6.008333,0.374011,1.49E-02,0.3507746,7.88E-03,32.7188,2.07E-04,1.97E-04,1.65E-03,102.2084,0.6278257,6.55E-02,1792.992,2.959513,3.00E-02,2.456396,2.49E-02
16:41:10,9/19/20,6.008333,0.3633177,2.53E-02,0.3515116,9.49E-03,32.83308,2.02E-04,1.97E-04,1.65E-03,102.2147,0.6236918,6.53E-02,1793.027,2.962205,3.76E-02,2.45863,3.12E-02
17:09:10,9/19/20,6.008333,0.4395441,2.58E-02,0.3886065,1.80E-02,32.88094,2.41E-04,2.18E-04,1.62E-03,102.2327,0.6121192,0.0675837,1793.685,2.909522,7.63E-02,2.414903,0.0633005
17:59:11,9/19/20,6.008333,0.4076011,1.54E-02,0.3474901,1.02E-02,32.87955,2.21E-04,1.95E-04,1.48E-03,102.2914,0.5943198,6.53E-02,1794.806,2.648433,2.57E-02,2.1982,2.14E-02
18:31:11,9/19/20,6.008333,0.3874045,1.40E-02,0.3424315,0.0109911,32.91267,2.12E-04,1.92E-04,1.37E-03,102.3322,0.5928233,6.50E-02,1794.763,2.463803,3.25E-02,2.044956,2.70E-02
19:03:11,9/19/20,6.008333,0.3759041,1.79E-02,0.3325913,9.48E-03,32.91112,2.06E-04,1.86E-04,1.21E-03,102.3573,0.5984797,6.47E-02,1795.12,2.161551,2.14E-02,1.794088,1.77E-02
19:31:11,9/19/20,6.008333,0.4818765,1.70E-02,0.3924448,0.0104141,32.85859,2.60E-04,2.20E-04,1.22E-03,102.3998,0.6084347,6.87E-02,1795.303,2.190683,2.84E-02,1.818267,2.36E-02
20:03:11,9/19/20,6.008333,0.4491609,2.38E-02,0.3904233,1.05E-02,32.84608,2.45E-04,2.19E-04,1.03E-03,102.4338,0.6127635,6.95E-02,1795.677,1.855922,2.92E-02,1.540415,2.42E-02
20:11:11,9/19/20,6.008333,0.7095314,1.70E-02,0.6561266,1.31E-02,32.75132,3.91E-04,3.68E-04,1.12E-03,102.4428,0.6149946,8.43E-02,1796.003,2.015939,3.22E-02,1.673229,2.68E-02
20:39:11,9/19/20,6.008333,1.158098,0.0550362,0.9714434,4.74E-02,28.69775,6.26E-04,5.44E-04,1.25E-03,102.5063,0.6197515,0.1028386,1797.673,2.240848,4.51E-02,1.859903,3.75E-02
21:29:12,9/19/20,6.008333,1.23495,4.71E-02,1.079571,3.33E-02,19.62357,6.72E-04,6.03E-04,5.12E-04,102.56,0.5497117,0.1087335,1800.104,0.9209992,1.98E-02,0.7644293,1.64E-02
22:01:12,9/19/20,6.008333,1.3778,1.30E-02,1.162881,2.36E-02,21.59778,7.44E-04,6.49E-04,5.73E-04,102.599,0.5634686,0.1136002,1801.365,1.032446,1.45E-02,0.8569301,1.20E-02
22:33:12,9/19/20,6.008333,1.329795,4.00E-02,1.126327,3.58E-02,21.36085,7.18E-04,6.29E-04,5.30E-04,102.6264,0.5623059,0.1119339,1801.693,0.9537754,2.51E-02,0.7916336,0.0208118
23:01:12,9/19/20,6.008333,1.030425,4.46E-02,0.8683661,4.79E-02,21.61955,5.56E-04,4.85E-04,6.46E-04,102.6565,0.5735694,9.79E-02,1801.961,1.163033,1.99E-02,0.965317,1.65E-02
23:33:12,9/19/20,6.008333,1.676067,4.48E-02,1.395386,3.91E-02,21.83078,9.02E-04,7.78E-04,6.65E-04,102.6724,0.5745124,0.1268531,1802.882,1.19822,2.02E-02,0.9945226,1.67E-02
23:41:12,9/19/20,6.008333,1.696539,5.04E-02,1.490535,3.23E-02,21.75428,9.22E-04,8.31E-04,6.44E-04,102.6739,0.5720845,0.1319904,1802.818,1.160294,2.06E-02,0.963044,1.71E-02
0:09:12,9/20/20,6.008333,1.378276,3.51E-02,1.154119,2.32E-02,21.81722,7.43E-04,6.44E-04,6.53E-04,102.6903,0.5717104,0.1132007,1802.875,1.176883,0.0194394,0.9768132,0.0161347
0:59:13,9/20/20,6.008333,1.595166,0.0436629,1.42008,1.79E-02,21.79142,8.69E-04,7.92E-04,7.62E-04,102.714,0.5800819,0.127951,1803.995,1.372753,2.12E-02,1.139385,1.76E-02
1:31:13,9/20/20,6.008333,1.412091,3.92E-02,1.072165,2.26E-02,21.90323,7.47E-04,5.98E-04,7.06E-04,102.7543,0.5754762,0.1086164,1804.26,1.272448,1.54E-02,1.056132,1.27E-02
2:03:13,9/20/20,6.008333,0.9089877,7.01E-02,0.7645242,4.43E-02,21.88902,4.90E-04,4.26E-04,5.73E-04,102.7716,0.5646954,9.22E-02,1804.205,1.033882,1.60E-02,0.8581224,1.33E-02
2:31:13,9/20/20,6.008333,1.799824,2.11E-02,1.609012,2.31E-02,21.89099,9.81E-04,8.97E-04,8.06E-04,102.7753,0.5896696,0.139524,1804.777,1.453057,1.71E-02,1.206037,1.42E-02
3:03:13,9/20/20,6.008333,1.916266,2.13E-02,1.596994,3.06E-02,21.89729,1.03E-03,8.90E-04,9.02E-04,102.7831,0.6047618,0.139261,1804.881,1.627046,1.89E-02,1.350448,1.57E-02
3:11:13,9/20/20,6.008333,1.804469,1.46E-02,1.494333,0.0163551,21.96685,9.70E-04,8.33E-04,8.94E-04,102.789,0.6056334,0.1330808,1804.719,1.611768,2.41E-02,1.337767,2.00E-02
3:39:13,9/20/20,6.008333,1.778031,5.08E-02,1.477992,1.71E-02,22.13124,9.56E-04,8.24E-04,9.45E-04,102.7914,0.6132778,0.1326786,1804.371,1.703271,2.52E-02,1.413715,2.09E-02
4:29:14,9/20/20,6.008333,1.707686,4.21E-02,1.419503,2.29E-02,22.10105,9.18E-04,7.91E-04,1.05E-03,102.8058,0.6217208,0.1292777,1804.548,1.898844,2.34E-02,1.57604,1.94E-02
5:01:14,9/20/20,6.008333,1.768439,2.51E-02,1.500059,1.47E-02,22.1874,9.55E-04,8.36E-04,1.11E-03,102.8173,0.6269555,0.1339857,1804.598,2.005046,0.0188635,1.664188,1.57E-02
5:33:14,9/20/20,6.008333,1.816456,0.1957323,1.526854,9.86E-02,22.13023,9.79E-04,8.51E-04,1.12E-03,102.8429,0.6274579,0.1353081,1804.929,2.013908,3.90E-02,1.671543,3.24E-02
6:01:14,9/20/20,6.008333,1.288882,3.49E-02,1.104532,3.96E-02,22.07705,6.97E-04,6.16E-04,1.10E-03,102.8854,0.6261935,0.1112676,1805.205,1.990972,9.93E-03,1.652507,8.24E-03
6:33:14,9/20/20,6.008333,0.9826968,2.60E-02,0.8692383,1.33E-02,23.3088,5.34E-04,4.84E-04,9.74E-04,102.9229,0.6150671,9.81E-02,1806.123,1.757734,2.75E-02,1.458919,2.28E-02
6:41:14,9/20/20,6.008333,0.8162459,1.82E-02,0.6834387,0.0100525,23.56597,4.39E-04,3.81E-04,9.45E-04,102.927,0.61494,0.0875591,1806.388,1.704617,0.0273077,1.414832,2.27E-02
7:09:14,9/20/20,6.008333,0.7509819,1.87E-02,0.6270068,1.33E-02,25.18624,4.04E-04,3.49E-04,1.06E-03,102.9787,0.6294579,8.37E-02,1806.518,1.909873,0.021931,1.585194,1.82E-02
7:59:15,9/20/20,6.008333,0.7515756,4.54E-02,0.6051492,8.80E-02,28.2823,4.02E-04,3.37E-04,1.47E-03,103.0082,0.6753432,8.14E-02,1806.984,2.651192,0.1449272,2.20049,0.1202895
8:31:15,9/20/20,6.008333,0.589093,2.25E-02,0.5193465,1.70E-02,30.21108,3.20E-04,2.90E-04,2.02E-03,103.0508,0.7289155,7.53E-02,1805.842,3.646515,4.37E-02,3.026608,3.63E-02
9:03:15,9/20/20,6.008333,0.4956458,2.64E-02,0.4699631,1.86E-02,32.20008,2.74E-04,2.62E-04,2.39E-03,103.0787,0.7676167,7.21E-02,1805.673,4.297493,0.0448511,3.566919,3.72E-02
9:31:15,9/20/20,6.008333,0.6962353,7.66E-02,0.6882701,5.09E-02,33.03602,3.88E-04,3.84E-04,2.73E-03,103.1294,0.7991468,8.40E-02,1805.964,4.922819,4.23E-02,4.085939,3.51E-02
10:03:15,9/20/20,6.008333,0.3417299,2.18E-02,0.3257297,0.0112547,32.97812,1.89E-04,1.82E-04,2.59E-03,103.143,0.7825327,6.40E-02,1805.646,4.669751,0.1817424,3.875893,0.1508461
10:11:15,9/20/20,6.008333,0.368789,2.56E-02,0.3471205,1.18E-02,32.94069,2.03E-04,1.94E-04,2.52E-03,103.1572,0.7762097,6.52E-02,1805.847,4.539576,4.81E-02,3.767848,3.99E-02
10:39:15,9/20/20,6.008333,0.3846385,1.44E-02,0.347392,9.65E-03,32.93215,2.10E-04,1.94E-04,2.38E-03,103.17,0.7512383,6.50E-02,1805.747,4.28724,3.39E-02,3.558409,2.81E-02
11:29:16,9/20/20,6.008333,0.3851986,2.96E-02,0.3418311,1.43E-02,32.83992,2.10E-04,1.91E-04,2.10E-03,103.1455,0.7208273,6.48E-02,1804.93,3.777523,0.1816993,3.135344,0.1508104
12:01:16,9/20/20,6.008333,0.3459955,3.74E-02,0.2588772,1.46E-02,32.84315,1.83E-04,1.44E-04,1.93E-03,103.1417,0.7044715,6.03E-02,1805.057,3.481009,2.00E-02,2.889238,1.66E-02
12:33:16,9/20/20,6.008333,0.3448148,0.0176983,0.3090199,1.16E-02,32.7411,1.88E-04,1.72E-04,1.84E-03,103.1388,0.6767765,6.33E-02,1805.48,3.308668,2.32E-02,2.746194,1.92E-02
13:01:16,9/20/20,6.008333,0.5592053,1.69E-02,0.4724669,1.27E-02,32.71805,3.02E-04,2.63E-04,1.75E-03,103.1206,0.6690652,7.22E-02,1805.084,3.154196,4.23E-02,2.617982,3.51E-02
13:33:16,9/20/20,6.008333,0.3509943,2.15E-02,0.2900131,9.76E-03,32.80915,1.89E-04,1.62E-04,1.64E-03,103.09,0.6509871,6.20E-02,1805.11,2.956498,3.04E-02,2.453893,2.53E-02
13:41:16,9/20/20,6.008333,0.3162403,1.91E-02,0.3017284,1.18E-02,32.85548,1.75E-04,1.68E-04,1.61E-03,103.0821,0.6490588,6.27E-02,1805.015,2.898017,2.84E-02,2.405354,2.36E-02
14:09:16,9/20/20,6.008333,0.3830826,1.67E-02,0.3124058,9.98E-03,32.80159,2.05E-04,1.74E-04,1.54E-03,103.0496,0.6306277,6.33E-02,1804.688,2.773394,2.89E-02,2.301917,0.0239558
14:59:17,9/20/20,6.008333,0.3451047,0.0137413,0.3071525,2.34E-02,32.78043,1.88E-04,1.71E-04,1.64E-03,103.005,0.6395519,6.27E-02,1804.31,2.951977,2.26E-02,2.450141,1.88E-02
15:31:17,9/20/20,6.008333,0.4289223,2.34E-02,0.3588293,4.59E-02,32.83515,2.31E-04,2.00E-04,1.51E-03,103.0017,0.6311383,6.55E-02,1804.607,2.718535,0.1355776,2.256384,0.1125294
16:03:17,9/20/20,6.008333,0.3666944,1.21E-02,0.2988372,1.10E-02,32.85278,1.97E-04,1.67E-04,1.17E-03,103.005,0.6312682,6.29E-02,1804.275,2.117245,1.93E-02,1.757314,1.60E-02
16:31:17,9/20/20,6.008333,0.3930383,1.62E-02,0.3102271,1.46E-02,32.82434,2.09E-04,1.73E-04,1.06E-03,103.0171,0.6271919,6.29E-02,1804.713,1.909098,4.32E-02,1.584551,3.59E-02
17:03:17,9/20/20,6.008333,0.4636382,2.10E-02,0.4204083,2.47E-02,32.87038,2.53E-04,2.34E-04,9.81E-04,103.0403,0.6221296,6.95E-02,1805.07,1.76904,1.84E-02,1.468303,1.53E-02
17:11:17,9/20/20,6.008333,0.3815661,1.56E-02,0.3216003,1.05E-02,32.83662,2.06E-04,1.79E-04,9.57E-04,103.0449,0.6212727,6.37E-02,1805.285,1.725709,2.19E-02,1.432339,1.82E-02
17:39:17,9/20/20,6.008333,0.4585241,1.77E-02,0.3620454,1.07E-02,32.81182,2.44E-04,2.02E-04,9.17E-04,103.061,0.6178095,6.61E-02,1805.118,1.65412,2.08E-02,1.372919,1.72E-02
18:29:18,9/20/20,6.008333,0.4584615,7.83E-02,0.3658828,0.106047,32.92755,2.45E-04,2.04E-04,7.90E-04,103.0811,0.6200136,6.75E-02,1805.818,1.425245,8.28E-02,1.182954,6.87E-02
19:01:18,9/20/20,6.008333,0.4071509,2.53E-02,0.3191013,1.71E-02,32.80994,2.17E-04,1.78E-04,1.56E-03,103.1075,0.7015117,6.44E-02,1804.581,2.804773,1.93E-02,2.327961,1.60E-02
19:33:18,9/20/20,6.008333,0.5395047,3.08E-02,0.4267843,1.41E-02,32.77457,2.88E-04,2.38E-04,1.28E-03,103.1349,0.6762827,0.0707891,1804.8,2.303666,2.16E-02,1.912043,1.79E-02
20:01:18,9/20/20,6.008333,0.4161206,1.60E-02,0.3421827,1.12E-02,32.74638,2.23E-04,1.91E-04,1.24E-03,103.1663,0.6694638,0.0663771,1805.169,2.236351,2.53E-02,1.856171,2.10E-02
20:33:18,9/20/20,6.008333,1.218767,2.33E-02,0.9584355,2.04E-02,29.3838,6.49E-04,5.34E-04,1.33E-03,103.1759,0.6973439,0.10189,1805.858,2.407297,1.93E-02,1.998057,1.60E-02
20:41:18,9/20/20,6.008333,1.164726,6.90E-02,0.9745185,3.14E-02,27.9425,6.27E-04,5.43E-04,1.24E-03,103.1776,0.6988186,0.1030725,1806.229,2.241584,3.34E-02,1.860515,2.77E-02
21:09:18,9/20/20,6.008333,1.284923,8.36E-02,1.074901,2.45E-02,22.42637,6.91E-04,5.99E-04,6.11E-04,103.186,0.6437473,0.1089043,1807.014,1.102572,2.51E-02,0.9151347,2.08E-02
21:59:19,9/20/20,6.008333,1.633001,5.75E-02,1.42985,4.24E-02,21.52417,8.84E-04,7.95E-04,1.04E-04,103.2006,0.5761011,0.1287893,1808.467,0.1885578,1.98E-02,0.156503,0.0164697
22:31:19,9/20/20,6.008333,1.634873,2.10E-02,1.37394,1.50E-02,21.4766,8.79E-04,7.64E-04,2.94E-04,103.2008,0.5936342,0.1260582,1808.817,0.5314142,2.18E-02,0.4410738,1.81E-02
23:03:19,9/20/20,6.008333,1.438166,3.89E-02,1.175793,1.56E-02,21.78917,7.69E-04,6.54E-04,3.60E-04,103.2082,0.6001464,0.1154431,1808.421,0.650334,0.0138347,0.5397772,1.15E-02
23:31:19,9/20/20,6.008333,1.818399,0.1261933,1.573836,9.22E-02,21.80847,9.82E-04,8.75E-04,4.70E-04,103.2236,0.610527,0.1372583,1809.452,0.8509375,1.64E-02,0.7062781,0.0135732
0:03:19,9/21/20,6.008333,1.550099,4.30E-02,1.38124,0.0503682,21.86884,8.42E-04,7.68E-04,5.71E-04,103.2269,0.6200296,0.1263013,1809.592,1.032994,1.68E-02,0.8573852,0.0139047
0:11:19,9/21/20,6.008333,1.69936,2.38E-02,1.473305,1.92E-02,21.89917,9.18E-04,8.19E-04,5.74E-04,103.2281,0.6208063,0.1310809,1810.058,1.037741,0.0228946,0.8613249,1.90E-02
0:39:19,9/21/20,6.008333,1.519828,7.65E-02,1.319656,4.29E-02,21.9439,8.22E-04,7.34E-04,6.20E-04,103.2269,0.6237382,0.1226619,1809.676,1.121372,1.53E-02,0.9307384,1.27E-02
1:29:20,9/21/20,6.008333,1.752371,3.70E-02,1.482635,2.33E-02,21.97522,9.43E-04,8.24E-04,7.71E-04,103.2436,0.6359612,0.1324909,1810.31,1.395128,2.25E-02,1.157956,1.87E-02
2:01:20,9/21/20,6.008333,0.911621,5.61E-02,0.7309777,4.78E-02,21.93445,4.86E-04,4.06E-04,5.49E-04,103.2368,0.6117567,0.0908161,1809.846,0.9935174,0.0153626,0.8246194,1.28E-02
2:33:20,9/21/20,6.008333,1.76399,4.27E-02,1.475575,2.88E-02,21.9446,9.47E-04,8.20E-04,8.57E-04,103.2228,0.645535,0.1320559,1810.057,1.550412,2.02E-02,1.286842,1.68E-02
3:01:20,9/21/20,6.008333,1.799659,3.72E-02,1.557986,2.61E-02,22.10389,9.72E-04,8.66E-04,7.84E-04,103.2384,0.6400847,0.1367612,1810.183,1.418854,2.93E-02,1.177649,2.43E-02
3:33:20,9/21/20,6.008333,1.633699,1.89E-02,1.379635,1.61E-02,22.0905,8.79E-04,7.67E-04,8.43E-04,103.2226,0.6430876,0.1271626,1809.352,1.523923,2.47E-02,1.264856,2.05E-02
3:41:20,9/21/20,6.008333,1.785758,7.31E-02,1.500542,0.0454454,22.16725,9.60E-04,8.34E-04,8.37E-04,103.2281,0.6429651,0.1337277,1809.796,1.513086,2.87E-02,1.255861,2.39E-02
4:09:20,9/21/20,6.008333,1.739229,3.39E-02,1.475518,3.53E-02,22.1485,9.36E-04,8.20E-04,9.42E-04,103.2554,0.6520897,0.1322908,1810.19,1.702948,3.58E-02,1.413447,2.97E-02
4:59:21,9/21/20,6.008333,1.609822,2.56E-02,1.362371,2.59E-02,22.1049,8.66E-04,7.57E-04,9.93E-04,103.2534,0.6573437,0.1264924,1810.069,1.794827,2.05E-02,1.489706,1.70E-02
5:31:21,9/21/20,6.008333,1.642734,2.67E-02,1.440117,1.56E-02,22.16838,8.90E-04,8.01E-04,1.05E-03,103.2719,0.662102,0.1309772,1810.365,1.893076,1.40E-02,1.571253,1.16E-02
6:03:21,9/21/20,6.008333,1.499844,4.12E-02,1.315879,3.13E-02,22.1263,8.12E-04,7.31E-04,1.11E-03,103.2815,0.6678027,0.1229348,1810.626,2.004283,4.87E-02,1.663555,4.04E-02
6:31:21,9/21/20,6.008333,1.424534,6.86E-02,1.18588,6.05E-02,23.36623,7.64E-04,6.59E-04,1.04E-03,103.3064,0.6667167,0.1156396,1810.518,1.876148,3.10E-02,1.557202,2.57E-02
7:03:21,9/21/20,6.008333,0.7528707,2.41E-02,0.582034,1.19E-02,25.06158,3.99E-04,3.24E-04,1.07E-03,103.3476,0.6772617,8.20E-02,1810.602,1.936039,2.95E-02,1.606912,2.45E-02
7:11:21,9/21/20,6.008333,0.8613268,1.73E-02,0.7135828,0.0178542,25.43312,4.62E-04,3.97E-04,1.09E-03,103.3494,0.6811731,0.0893112,1810.621,1.975424,1.32E-02,1.639602,1.09E-02
7:39:21,9/21/20,6.008333,0.7303188,1.15E-02,0.6026083,1.23E-02,27.17037,3.91E-04,3.35E-04,1.13E-03,103.3436,0.7057698,8.31E-02,1809.72,2.039867,1.95E-02,1.693089,1.62E-02
8:29:22,9/21/20,6.008333,0.5120005,2.37E-02,0.440835,9.76E-03,30.5025,2.77E-04,2.45E-04,1.79E-03,103.3486,0.7625625,0.0717897,1808.986,3.227036,3.91E-02,2.67844,3.24E-02
9:01:22,9/21/20,6.008333,0.3783478,2.29E-02,0.3393215,8.88E-03,32.20522,2.06E-04,1.89E-04,2.13E-03,103.3828,0.7911204,6.61E-02,1808.901,3.848225,4.12E-02,3.194026,3.42E-02
9:33:22,9/21/20,6.008333,0.3378142,1.44E-02,0.3170182,8.50E-03,32.79507,1.86E-04,1.77E-04,2.40E-03,103.3858,0.7939612,6.42E-02,1807.907,4.325386,0.0459006,3.59007,3.81E-02
10:01:22,9/21/20,6.008333,0.3419701,0.0239822,0.3166443,0.009723,32.861,1.88E-04,1.76E-04,2.33E-03,103.3761,0.7787645,6.39E-02,1808.058,4.206582,4.33E-02,3.491463,3.60E-02
10:33:22,9/21/20,6.008333,0.7946305,6.80E-02,0.7578683,6.68E-02,32.87418,4.39E-04,4.22E-04,2.35E-03,103.3491,0.7685462,8.97E-02,1807.5,4.240624,3.97E-02,3.519718,3.30E-02
10:41:22,9/21/20,6.008333,1.074951,4.93E-02,0.9205533,3.85E-02,32.83574,5.81E-04,5.13E-04,2.39E-03,103.3463,0.7663637,9.80E-02,1807.871,4.311942,7.66E-02,3.578912,6.36E-02
11:09:22,9/21/20,6.008333,0.3171046,1.92E-02,0.2679255,9.24E-03,32.7883,1.71E-04,1.49E-04,2.20E-03,103.3221,0.7335373,6.11E-02,1806.736,3.957312,3.13E-02,3.284569,2.60E-02
11:59:23,9/21/20,6.008333,0.3263009,1.43E-02,0.2842741,9.81E-03,32.76332,1.77E-04,1.58E-04,1.88E-03,103.2661,0.6805495,6.18E-02,1806.562,3.385971,3.03E-02,2.810356,2.51E-02
